"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Pagara simplex","Compositae","Lactuca","Nearctic"
"Arctiidae","Pagara simplex","Compositae","Taraxacum","Nearctic"
"Arctiidae","Paidia cinerascens","Lichenes","Candelariella","Spain"
"Arctiidae","Paidia cinerascens","Lichenes","Collema","Spain"
"Arctiidae","Paidia cinerascens","Lichenes","Phaeophyscia insignis","Spain"
"Arctiidae","Paidia cinerascens","Lichenes","Physcia semipinnata","Spain"
"Arctiidae","Paidia cinerascens","Algae","Pleurococcus","Spain"
"Arctiidae","Paidia cinerascens","Lichenes","Verrucaria","Spain"
"Arctiidae","Paidia cinerascens","Lichenes","Xanthoparmelia conspersa","Spain"
"Arctiidae","Paidia cinerascens","Lichenes","Xanthoria parietina","Spain"
"Arctiidae","Paidia rica","Lichenes","","Palaearctic"
"Arctiidae","Palaeosia bicosta","Lichenes","","Australia"
"Arctiidae","Palaeosia bicosta","Pinaceae","Pinus radiata","Australia"
"Arctiidae","Palaeotype submarginata","Insecta","Kerria (Z) javanus","West Malaysia"
"Arctiidae","Paracles affinis","Pontederiaceae","Eichhornia crassipes","Brazil"
"Arctiidae","Paracles bilinea","Malvaceae","Gossypium herbaceum","Brazil"
"Arctiidae","Paracles brunnea","Asparagaceae","Asparagus officinalis","Colombia"
"Arctiidae","Paracles fusca","Malvaceae","Abelmoschus esculentus","Brazil"
"Arctiidae","Paracles fusca","Labiatae","Aeollanthus suavis","Brazil"
"Arctiidae","Paracles fusca","Compositae","Artemisia vulgaris","Brazil"
"Arctiidae","Paracles fusca","Cruciferae","Brassica oleracea","Brazil"
"Arctiidae","Paracles fusca","Solanaceae","Brugmansia arborea","Brazil"
"Arctiidae","Paracles fusca","Compositae","Dahlia pinnata","Brazil"
"Arctiidae","Paracles fusca","Compositae","Dendranthema morifolium","Brazil"
"Arctiidae","Paracles fusca","Pontederiaceae","Eichhornia crassipes","Brazil"
"Arctiidae","Paracles fusca","Compositae","Helianthus debilis","Brazil"
"Arctiidae","Paracles fusca","Malvaceae","Hibiscus","Neotropical"
"Arctiidae","Paracles fusca","Malvaceae","Hibiscus rosa-sinensis","Brazil"
"Arctiidae","Paracles fusca","Verbenaceae","Lantana montevidensis","Brazil"
"Arctiidae","Paracles fusca","Compositae","Leucanthemum vulgare","Brazil"
