"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Amorbia humerosana","Rosaceae","Malus","Nearctic"
"Tortricidae","Amorbia humerosana","Rosaceae","Malus pumila","Nearctic"
"Tortricidae","Amorbia humerosana","Pinaceae","Picea","Nearctic"
"Tortricidae","Amorbia humerosana","Pinaceae","Picea glauca","Canada"
"Tortricidae","Amorbia humerosana","Pinaceae","Picea mariana","Canada"
"Tortricidae","Amorbia humerosana","Pinaceae","Picea rubens","Canada"
"Tortricidae","Amorbia humerosana","Pinaceae","Pinus","Nearctic"
"Tortricidae","Amorbia humerosana","Pinaceae","Pinus banksiana","Canada"
"Tortricidae","Amorbia humerosana","Pinaceae","Pinus banksiana","Nearctic"
"Tortricidae","Amorbia humerosana","Pinaceae","Pinus contorta","Canada"
"Tortricidae","Amorbia humerosana","Pinaceae","Pinus strobus","Canada"
"Tortricidae","Amorbia humerosana","Pinaceae","Pinus sylvestris","Canada"
"Tortricidae","Amorbia humerosana","Salicaceae","Populus","Nearctic"
"Tortricidae","Amorbia humerosana","Salicaceae","Populus","USA"
"Tortricidae","Amorbia humerosana","Salicaceae","Populus tremuloides","Canada"
"Tortricidae","Amorbia humerosana","Rosaceae","Prunus","Nearctic"
"Tortricidae","Amorbia humerosana","Rosaceae","Prunus pensylvanica","Canada"
"Tortricidae","Amorbia humerosana","Fagaceae","Quercus","Canada"
"Tortricidae","Amorbia humerosana","Fagaceae","Quercus","USA"
"Tortricidae","Amorbia humerosana","Anacardiaceae","Rhus typhina","Nearctic"
"Tortricidae","Amorbia humerosana","Salicaceae","Salix","Canada"
"Tortricidae","Amorbia humerosana","Salicaceae","Salix","Nearctic"
"Tortricidae","Amorbia humerosana","Salicaceae","Salix","USA"
"Tortricidae","Amorbia humerosana","Compositae","Solidago","Nearctic"
"Tortricidae","Amorbia humerosana","Cupressaceae","Thuja occidentalis","Canada"
"Tortricidae","Amorbia humerosana","Anacardiaceae","Toxicodendron radicans","Nearctic"
"Tortricidae","Amorbia humerosana","Pinaceae","Tsuga","Canada"
"Tortricidae","Amorbia humerosana","Ulmaceae","Ulmus americana","Canada"
"Tortricidae","Amorbia humerosana","Ericaceae","Vaccinium","Nearctic"
"Tortricidae","Amorbia humerosana","Ericaceae","Vaccinium","Nearctic"
