"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Hopea mengarawan","Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Neobalanocarpus heimii","Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Parashorea densiflora","India"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Parashorea densiflora","Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Parashorea densiflora","South-East Asia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Parashorea densiflora","West Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea","Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea acuminata","West Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea argentifolia","Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea assamica","West Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea bracteolata","West Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea curtisii","South-East Asia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea curtisii","West Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea dasyphylla","Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea foxworthyi","Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea laevis","West Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea lepidota","Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea leprosula","West Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea macrophylla","South-East Asia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea macrophylla","West Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea macroptera","Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea multiflora","Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea ochrophloia","Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea ovalis","West Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea parvifolia","Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea parvifolia","South-East Asia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea platyclados","Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea platyclados","South-East Asia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea platyclados","West Malaysia"
"Tortricidae","Andrioplecta shoreae","Dipterocarpaceae","Shorea resinosa","Malaysia"
