"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Cnaphalocrocis trapezalis","Gramineae","Zea mays","India"
"Pyralidae","Cnaphalocrocis trapezalis","Gramineae","Zea mays","Nearctic"
"Pyralidae","Cnaphalocrocis trapezalis","Gramineae","Zea mays","Pantropical"
"Pyralidae","Cnaphalocrocis trapezalis","Gramineae","Zea mays","Southern Africa"
"Pyralidae","Cnaphalocrocis trapezalis","Gramineae","Zea mays","Sri Lanka"
"Pyralidae","Cnaphalocrocis trapezalis","Gramineae","Zea mays","Tanzania"
"Pyralidae","Coenodomus hockingi","Myrtaceae","Eugenia cumini","India"
"Pyralidae","Coenodomus hockingi","Rutaceae","Limonia","India"
"Pyralidae","Coenodomus hockingi","Myrtaceae","Syzygium fruticosum","Thailand"
"Pyralidae","Commotria sp.","Gramineae","Pennisetum","East Africa"
"Pyralidae","Conchylodes diphteralis","Boraginaceae","Cordia","Cuba"
"Pyralidae","Conchylodes diphteralis","Boraginaceae","Cordia","Puerto Rico"
"Pyralidae","Conchylodes diphteralis","Boraginaceae","Cordia alliodora","Puerto Rico"
"Pyralidae","Conchylodes ovulalis","Compositae","Parthenium hysterophorus","Mexico"
"Pyralidae","Conchylodes ovulalis","Platanaceae","Platanus","Nearctic"
"Pyralidae","Conchylodes ovulalis","Platanaceae","Platanus","Nearctic"
"Pyralidae","Conchylodes platinalis","Compositae","Ambrosia trifida","USA"
"Pyralidae","Condylolomia participalis","Myricaceae","Myrica","Nearctic"
"Pyralidae","Condylolomia participalis","Salicaceae","Salix","Nearctic"
"Pyralidae","Condylorrhiza vestigialis","Urticaceae","Boehmeria nivea","Brazil"
"Pyralidae","Condylorrhiza vestigialis","Euphorbiaceae","Manihot esculenta","Brazil"
"Pyralidae","Condylorrhiza vestigialis","Salicaceae","Salix","Brazil"
"Pyralidae","Condylorrhiza vestigialis","Salicaceae","Salix humboldtiana","Puerto Rico"
"Pyralidae","Coniesta ignefusalis","Gramineae","","Afrotropical"
"Pyralidae","Coniesta ignefusalis","Gramineae","Oryza sativa","Nigeria"
"Pyralidae","Coniesta ignefusalis","Gramineae","Pennisetum","Senegal"
"Pyralidae","Coniesta ignefusalis","Gramineae","Pennisetum americanum","Afrotropical"
"Pyralidae","Coniesta ignefusalis","Gramineae","Pennisetum americanum","Gambia"
"Pyralidae","Coniesta ignefusalis","Gramineae","Pennisetum glaucum","Afrotropical"
"Pyralidae","Coniesta ignefusalis","Gramineae","Pennisetum purpureum","Afrotropical"
