"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Papilionidae","Papilio dialis","Rutaceae","Phellodendron amurense","Oriental"
"Papilionidae","Papilio dialis","Rutaceae","Toddalia asiatica","Taiwan"
"Papilionidae","Papilio dravidarum","Rutaceae","Glycosmis pentaphylla","India"
"Papilionidae","Papilio echerioides","Rutaceae","Calodendrum","Afrotropical"
"Papilionidae","Papilio echerioides","Rutaceae","Citrus","Afrotropical"
"Papilionidae","Papilio echerioides","Rutaceae","Clausena","Afrotropical"
"Papilionidae","Papilio echerioides","Rutaceae","Clausena anisata","Southern Africa"
"Papilionidae","Papilio echerioides","Rutaceae","Teclea","Afrotropical"
"Papilionidae","Papilio echerioides","Rutaceae","Toddalia","Afrotropical"
"Papilionidae","Papilio echerioides","Rutaceae","Vepris undulata","Southern Africa"
"Papilionidae","Papilio echerioides","Rutaceae","Zanthoxylum","Afrotropical"
"Papilionidae","Papilio elwesi","Magnoliaceae","Liriodendron chinense","China"
"Papilionidae","Papilio elwesi","Magnoliaceae","Liriodendron tulipifera","China"
"Papilionidae","Papilio elwesi","Lauraceae","Sassafras tzumu","China"
"Papilionidae","Papilio epycides","Lauraceae","Cinnamomum camphora","Oriental"
"Papilionidae","Papilio epycides","Lauraceae","Cinnamomum camphora","Taiwan"
"Papilionidae","Papilio epycides","Lauraceae","Cinnamomum camphora","Taiwan"
"Papilionidae","Papilio epycides","Lauraceae","Cinnamomum micranthum","Taiwan"
"Papilionidae","Papilio epycides","Lauraceae","Cinnamomum micranthum","Taiwan"
"Papilionidae","Papilio epycides","Lauraceae","Litsea cubeba","Taiwan"
"Papilionidae","Papilio epycides","Lauraceae","Litsea cubeba","Taiwan"
"Papilionidae","Papilio epycides","Lauraceae","Litsea cubeba","Taiwan"
"Papilionidae","Papilio epycides","Lauraceae","Persea thunbergii","Oriental"
"Papilionidae","Papilio epycides","Lauraceae","Persea thunbergii","Taiwan"
"Papilionidae","Papilio erechtheus","Rutaceae","Citrus","New Guinea"
"Papilionidae","Papilio erectheus","Rutaceae","Acronychia","Australasia"
"Papilionidae","Papilio erectheus","Rutaceae","Choisya ternata","Australasia"
"Papilionidae","Papilio erectheus","Rutaceae","Citrus","Australasia"
"Papilionidae","Papilio erectheus","Lauraceae","Cryptocarya glaucescens","Australasia"
"Papilionidae","Papilio erectheus","Rutaceae","Eriostemon myoporoides","Australasia"
