"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Bucculatricidae","Bucculatrix bechsteinella","Rosaceae","Malus pumila","Kazakhstan"
"Bucculatricidae","Bucculatrix bechsteinella","Rosaceae","Pyrus","British Isles"
"Bucculatricidae","Bucculatrix bechsteinella","Rosaceae","Sorbus","British Isles"
"Bucculatricidae","Bucculatrix benacicolella","Compositae","Artemisia alba","Europe"
"Bucculatricidae","Bucculatrix callistricha","Corylaceae","Corylus americana","Nearctic"
"Bucculatricidae","Bucculatrix callistricha","Corylaceae","Corylus cornuta","Nearctic"
"Bucculatricidae","Bucculatrix canadensisella","Polyphagous","","Canada"
"Bucculatricidae","Bucculatrix canadensisella","Betulaceae","Betula","Canada"
"Bucculatricidae","Bucculatrix canadensisella","Betulaceae","Betula","Nearctic"
"Bucculatricidae","Bucculatrix canadensisella","Betulaceae","Betula alleghaniensis","Canada"
"Bucculatricidae","Bucculatrix canadensisella","Betulaceae","Betula alleghaniensis","Nearctic"
"Bucculatricidae","Bucculatrix canadensisella","Betulaceae","Betula alleghaniensis","USA"
"Bucculatricidae","Bucculatrix canadensisella","Betulaceae","Betula papyrifera","Canada"
"Bucculatricidae","Bucculatrix canadensisella","Betulaceae","Betula papyrifera","Nearctic"
"Bucculatricidae","Bucculatrix canadensisella","Betulaceae","Betula populifolia","Canada"
"Bucculatricidae","Bucculatrix canadensisella","Betulaceae","Betula populifolia","USA"
"Bucculatricidae","Bucculatrix canariensis","Compositae","Artemisia canariensis","Canary Islands"
"Bucculatricidae","Bucculatrix canariensis","Compositae","Artemisia canariensis","Europe"
"Bucculatricidae","Bucculatrix cantabricella","Convolvulaceae","Convolvulus cantabricus","Europe"
"Bucculatricidae","Bucculatrix capreella","Compositae","Achillea millefolium","British Isles"
"Bucculatricidae","Bucculatrix capreella","Compositae","Achillea millefolium","Europe"
"Bucculatricidae","Bucculatrix ceanothiella","Rhamnaceae","Ceanothus","Nearctic"
"Bucculatricidae","Bucculatrix ceanothiella","Rhamnaceae","Ceanothus","Nearctic"
"Bucculatricidae","Bucculatrix ceanothiella","Rhamnaceae","Ceanothus thyrsiflorus","USA"
"Bucculatricidae","Bucculatrix ceibae","Bombacaceae","Ceiba","Neotropical"
"Bucculatricidae","Bucculatrix centaureae","Compositae","Centaurea triniifolia","Europe"
"Bucculatricidae","Bucculatrix centroptila","Sterculiaceae","Firmiana colorata","Oriental"
"Bucculatricidae","Bucculatrix cerina","Fagaceae","Quercus","USA"
"Bucculatricidae","Bucculatrix chrysanthemella","Compositae","Argyranthemum frutescens","Canary Islands"
"Bucculatricidae","Bucculatrix chrysanthemella","Compositae","Chrysanthemum","Europe"
