"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer monspessulanum","Nearctic"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer monspessulanum","Nearctic"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer negundo","Nearctic"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer negundo","Nearctic"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer pseudoplatanus","Nearctic"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer rubrum","Canada"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer rubrum","Nearctic"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer rubrum","Nearctic"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer rubrum","USA"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer saccharinum","Canada"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer saccharinum","Nearctic"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer saccharinum","Nearctic"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer saccharinum","USA"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer saccharum","Canada"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer saccharum","Nearctic"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer saccharum","Nearctic"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer saccharum","USA"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer spicatum","Canada"
"Saturniidae","Dryocampa rubicunda","Aceraceae","Acer spicatum","Nearctic"
"Saturniidae","Dryocampa rubicunda","Fagaceae","Fagus grandifolia","Nearctic"
"Saturniidae","Dryocampa rubicunda","Fagaceae","Fagus grandifolia","Nearctic"
"Saturniidae","Dryocampa rubicunda","Juglandaceae","Juglans cinerea","Nearctic"
"Saturniidae","Dryocampa rubicunda","Juglandaceae","Juglans cinerea","Nearctic"
"Saturniidae","Dryocampa rubicunda","Moraceae","Morus","USA"
"Saturniidae","Dryocampa rubicunda","Platanaceae","Platanus","Nearctic"
"Saturniidae","Dryocampa rubicunda","Platanaceae","Platanus","Nearctic"
"Saturniidae","Dryocampa rubicunda","Fagaceae","Quercus","Canada"
"Saturniidae","Dryocampa rubicunda","Fagaceae","Quercus","Nearctic"
"Saturniidae","Dryocampa rubicunda","Fagaceae","Quercus","Nearctic"
"Saturniidae","Dryocampa rubicunda","Fagaceae","Quercus","Nearctic"
