"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Panemeria tenebrata","Caryophyllaceae","Cerastium fontanum","British Isles"
"Noctuidae","Panemeria tenebrata","Caryophyllaceae","Stellaria","British Isles"
"Noctuidae","Panemeria tenebrata","Caryophyllaceae","Stellaria","Palaearctic"
"Noctuidae","Panemeria tenebrata","Caryophyllaceae","Stellaria nemorum","Finland"
"Noctuidae","Pangrapta decoralis","Ericaceae","Oxydendrum arboreum","Nearctic"
"Noctuidae","Pangrapta decoralis","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Pangrapta decoralis","Ericaceae","Vaccinium angustifolium","Nearctic"
"Noctuidae","Pangrapta decoralis","Ericaceae","Vaccinium corymbosum","Nearctic"
"Noctuidae","Pangrapta decoralis","Ericaceae","Vaccinium pallidum","USA"
"Noctuidae","Pangrapta ferrugineiceps","Rubiaceae","Hymenodictyon obovatum","India"
"Noctuidae","Pangrapta grisangula","Oleaceae","Ligustrum robustum","Sri Lanka"
"Noctuidae","Pangrapta nr. transducta","Rubiaceae","Neolamarckia","Andaman & Nicobar Is"
"Noctuidae","Pangrapta parsimonalis","Rubiaceae","Breonia cadamba","Andaman Islands"
"Noctuidae","Pangrapta pictipennis","Smilacaceae","Smilax ovalifolia","India"
"Noctuidae","Pangrapta pictipennis","Smilacaceae","Smilax ovalifolia","India"
"Noctuidae","Pangrapta shivula","Oleaceae","Olea dioica","India"
"Noctuidae","Panilla dispila","Fungi","","India"
"Noctuidae","Panolis flammea","Pinaceae","Abies","British Isles"
"Noctuidae","Panolis flammea","Pinaceae","Abies","Palaearctic"
"Noctuidae","Panolis flammea","Betulaceae","Betula","Palaearctic"
"Noctuidae","Panolis flammea","Cupressaceae","Chamaecyparis","Palaearctic"
"Noctuidae","Panolis flammea","Cupressaceae","Juniperus","British Isles"
"Noctuidae","Panolis flammea","Cupressaceae","Juniperus","Palaearctic"
"Noctuidae","Panolis flammea","Pinaceae","Larix","Palaearctic"
"Noctuidae","Panolis flammea","Pinaceae","Larix decidua","British Isles"
"Noctuidae","Panolis flammea","Pinaceae","Picea","Austria"
"Noctuidae","Panolis flammea","Pinaceae","Picea","British Isles"
"Noctuidae","Panolis flammea","Pinaceae","Picea","Palaearctic"
"Noctuidae","Panolis flammea","Pinaceae","Pinus","Austria"
"Noctuidae","Panolis flammea","Pinaceae","Pinus","Palaearctic"
