"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Spodoptera pecten","Gramineae","Saccharum officinarum","Bangladesh"
"Noctuidae","Spodoptera pecten","Dipterocarpaceae","Shorea curtisii","Malaysia"
"Noctuidae","Spodoptera pecten","Dipterocarpaceae","Shorea curtisii","Oriental"
"Noctuidae","Spodoptera pecten","Dipterocarpaceae","Shorea curtisii","West Malaysia"
"Noctuidae","Spodoptera pecten","Gramineae","Zea mays","India"
"Noctuidae","Spodoptera pecten","Gramineae","Zea mays","Thailand"
"Noctuidae","Spodoptera pecten","Gramineae","Zea mays","West Malaysia"
"Noctuidae","Spodoptera pectinicornis","Pontederiaceae","Eichhornia","Indian subregion"
"Noctuidae","Spodoptera pectinicornis","Pontederiaceae","Eichhornia","Oriental"
"Noctuidae","Spodoptera pectinicornis","Pontederiaceae","Eichhornia crassipes","India"
"Noctuidae","Spodoptera pectinicornis","Pontederiaceae","Eichhornia crassipes","Indo-Australian"
"Noctuidae","Spodoptera pectinicornis","Pontederiaceae","Eichhornia crassipes","Oriental"
"Noctuidae","Spodoptera pectinicornis","Araceae","Pistia","Indian subregion"
"Noctuidae","Spodoptera pectinicornis","Araceae","Pistia stratiotes","India"
"Noctuidae","Spodoptera pectinicornis","Araceae","Pistia stratiotes","Indo-Australian"
"Noctuidae","Spodoptera pectinicornis","Araceae","Pistia stratiotes","Indonesia"
"Noctuidae","Spodoptera pectinicornis","Araceae","Pistia stratiotes","Oriental"
"Noctuidae","Spodoptera pectinicornis","Araceae","Pistia stratiotes","Sabah"
"Noctuidae","Spodoptera pectinicornis","Araceae","Pistia stratiotes","Thailand"
"Noctuidae","Spodoptera picta","Liliaceae","","India"
"Noctuidae","Spodoptera picta","Liliaceae","","India"
"Noctuidae","Spodoptera picta","Liliaceae","","New Guinea"
"Noctuidae","Spodoptera picta","Amaryllidaceae","Amaryllis","Indo-Australian"
"Noctuidae","Spodoptera picta","Amaryllidaceae","Clivia","Australia"
"Noctuidae","Spodoptera picta","Amaryllidaceae","Crinum","Australasia"
"Noctuidae","Spodoptera picta","Amaryllidaceae","Crinum","Australia"
"Noctuidae","Spodoptera picta","Amaryllidaceae","Crinum","Oriental"
"Noctuidae","Spodoptera picta","Amaryllidaceae","Crinum asiaticum","Fiji"
"Noctuidae","Spodoptera picta","Amaryllidaceae","Crinum asiaticum","Indo-Australian"
"Noctuidae","Spodoptera picta","Amaryllidaceae","Crinum asiaticum","West Malaysia"
