"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nolidae","Earias perhuegeli","Malvaceae","Gossypium","Australasia"
"Nolidae","Earias perhuegeli","Malvaceae","Gossypium","Australia"
"Nolidae","Earias perhuegeli","Malvaceae","Gossypium","New Caledonia"
"Nolidae","Earias perhuegeli","Malvaceae","Hibiscus","Australia"
"Nolidae","Earias perhuegeli","Malvaceae","Hibiscus","New Caledonia"
"Nolidae","Earias perhuegeli","Malvaceae","Hibiscus trionum","Australasia"
"Nolidae","Earias smaragdina","Malvaceae","Sida","Australia"
"Nolidae","Earias sp.","Malvaceae","Abutilon angulatum","East Africa"
"Nolidae","Earias sp.","Malvaceae","Abutilon mauritianum","East Africa"
"Nolidae","Earias sp.","Tiliaceae","Corchorus","East Africa"
"Nolidae","Earias spp.","Malvaceae","Gossypium","Cosmopolitan"
"Nolidae","Earias subviridis","Malvaceae","Gossypium","Australia"
"Nolidae","Earias vernana","Malvaceae","Gossypium","Palaearctic"
"Nolidae","Earias vernana","Salicaceae","Populus alba","Palaearctic"
"Nolidae","Earias vitella","Malvaceae","","Australasia"
"Nolidae","Earias vitella","Malvaceae","Abelmoschus","Australia"
"Nolidae","Earias vitella","Malvaceae","Abelmoschus","Indonesia"
"Nolidae","Earias vitella","Malvaceae","Abelmoschus crinitus","India"
"Nolidae","Earias vitella","Malvaceae","Abelmoschus esculentus","Andaman & Nicobar Is"
"Nolidae","Earias vitella","Malvaceae","Abelmoschus esculentus","Burma"
"Nolidae","Earias vitella","Malvaceae","Abelmoschus esculentus","Fiji"
"Nolidae","Earias vitella","Malvaceae","Abelmoschus esculentus","Guam"
"Nolidae","Earias vitella","Malvaceae","Abelmoschus esculentus","India"
"Nolidae","Earias vitella","Malvaceae","Abelmoschus esculentus","India"
"Nolidae","Earias vitella","Malvaceae","Abelmoschus esculentus","India"
"Nolidae","Earias vitella","Malvaceae","Abelmoschus esculentus","India"
"Nolidae","Earias vitella","Malvaceae","Abelmoschus esculentus","Indo-Australian"
"Nolidae","Earias vitella","Malvaceae","Abelmoschus esculentus","Indonesia"
"Nolidae","Earias vitella","Malvaceae","Abelmoschus esculentus","Sabah"
"Nolidae","Earias vitella","Malvaceae","Abelmoschus esculentus","Sri Lanka"
