"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Hemithea aestivaria","Juglandaceae","Juglans mandschurica","Japan"
"Geometridae","Hemithea aestivaria","Pinaceae","Larix kaempferi","Japan"
"Geometridae","Hemithea aestivaria","Oleaceae","Ligustrum","Nearctic"
"Geometridae","Hemithea aestivaria","Oleaceae","Ligustrum obtusifolium","Japan"
"Geometridae","Hemithea aestivaria","Rosaceae","Malus","Nearctic"
"Geometridae","Hemithea aestivaria","Rosaceae","Malus pumila","Holarctic"
"Geometridae","Hemithea aestivaria","Rosaceae","Malus pumila","Japan"
"Geometridae","Hemithea aestivaria","Rosaceae","Malus sieboldii","Japan"
"Geometridae","Hemithea aestivaria","Moraceae","Morus bombycis","Japan"
"Geometridae","Hemithea aestivaria","Rosaceae","Photinia villosa","Japan"
"Geometridae","Hemithea aestivaria","Rosaceae","Prunus","Holarctic"
"Geometridae","Hemithea aestivaria","Rosaceae","Prunus","Japan"
"Geometridae","Hemithea aestivaria","Rosaceae","Prunus","Nearctic"
"Geometridae","Hemithea aestivaria","Rosaceae","Prunus grayana","Japan"
"Geometridae","Hemithea aestivaria","Rosaceae","Prunus mume","Japan"
"Geometridae","Hemithea aestivaria","Rosaceae","Prunus persica","Japan"
"Geometridae","Hemithea aestivaria","Rosaceae","Prunus yedoensis","Japan"
"Geometridae","Hemithea aestivaria","Fagaceae","Quercus","Nearctic"
"Geometridae","Hemithea aestivaria","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Hemithea aestivaria","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Hemithea aestivaria","Fagaceae","Quercus cerris","Japan"
"Geometridae","Hemithea aestivaria","Fagaceae","Quercus glauca","Japan"
"Geometridae","Hemithea aestivaria","Fagaceae","Quercus glauca","Japan"
"Geometridae","Hemithea aestivaria","Fagaceae","Quercus serrata","Japan"
"Geometridae","Hemithea aestivaria","Fagaceae","Quercus serrata","Japan"
"Geometridae","Hemithea aestivaria","Fagaceae","Quercus variabilis","Japan"
"Geometridae","Hemithea aestivaria","Rhamnaceae","Rhamnus","Nearctic"
"Geometridae","Hemithea aestivaria","Ericaceae","Rhododendron japonicum","Japan"
"Geometridae","Hemithea aestivaria","Grossulariaceae","Ribes","Nearctic"
"Geometridae","Hemithea aestivaria","Grossulariaceae","Ribes rubrum","Finland"
