"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Agrotis segetum","Solanaceae","Lycopersicon","Old World"
"Noctuidae","Agrotis segetum","Rosaceae","Malus pumila","Israel"
"Noctuidae","Agrotis segetum","Leguminosae (p)","Medicago sativa","Old World"
"Noctuidae","Agrotis segetum","Solanaceae","Nicotiana","India"
"Noctuidae","Agrotis segetum","Solanaceae","Nicotiana","Old World"
"Noctuidae","Agrotis segetum","Solanaceae","Nicotiana","Palaearctic"
"Noctuidae","Agrotis segetum","Solanaceae","Nicotiana tabacum","East Africa"
"Noctuidae","Agrotis segetum","Solanaceae","Nicotiana tabacum","India"
"Noctuidae","Agrotis segetum","Solanaceae","Nicotiana tabacum","Indonesia"
"Noctuidae","Agrotis segetum","Solanaceae","Nicotiana tabacum","Oriental"
"Noctuidae","Agrotis segetum","Solanaceae","Nicotiana tabacum","Southern Africa"
"Noctuidae","Agrotis segetum","Solanaceae","Nicotiana tabacum","Zimbabwe"
"Noctuidae","Agrotis segetum","Pinaceae","Picea sitchensis","British Isles"
"Noctuidae","Agrotis segetum","Pinaceae","Picea sitchensis","Palaearctic"
"Noctuidae","Agrotis segetum","Pinaceae","Pinus canariensis","East Africa"
"Noctuidae","Agrotis segetum","Pinaceae","Pinus patula","East Africa"
"Noctuidae","Agrotis segetum","Pinaceae","Pinus radiata","East Africa"
"Noctuidae","Agrotis segetum","Leguminosae (p)","Pisum sativum","East Africa"
"Noctuidae","Agrotis segetum","Pinaceae","Pseudotsuga menziesii","East Africa"
"Noctuidae","Agrotis segetum","Polygonaceae","Rheum rhaponticum","Old World"
"Noctuidae","Agrotis segetum","Polygonaceae","Rumex","East Africa"
"Noctuidae","Agrotis segetum","Polygonaceae","Rumex","India"
"Noctuidae","Agrotis segetum","Polygonaceae","Rumex","Southern Africa"
"Noctuidae","Agrotis segetum","Gramineae","Saccharum officinarum","India"
"Noctuidae","Agrotis segetum","Gramineae","Saccharum officinarum","Indonesia"
"Noctuidae","Agrotis segetum","Gramineae","Secale cereale","Finland"
"Noctuidae","Agrotis segetum","Pedaliaceae","Sesamum","Indonesia"
"Noctuidae","Agrotis segetum","Pedaliaceae","Sesamum indicum","Old World"
"Noctuidae","Agrotis segetum","Solanaceae","Solanum tuberosum","India"
"Noctuidae","Agrotis segetum","Solanaceae","Solanum tuberosum","India"
