"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Harrisimemna trisignata","Hamamelidaceae","Liquidambar","USA"
"Noctuidae","Harrisimemna trisignata","Rosaceae","Malus","Nearctic"
"Noctuidae","Harrisimemna trisignata","Rosaceae","Malus pumila","Nearctic"
"Noctuidae","Harrisimemna trisignata","Salicaceae","Salix","Nearctic"
"Noctuidae","Harrisimemna trisignata","Rosaceae","Spiraea alba","USA"
"Noctuidae","Harrisimemna trisignata","Rosaceae","Spiraea tomentosa","Nearctic"
"Noctuidae","Harrisimemna trisignata","Caprifoliaceae","Symphoricarpos orbiculatus","Nearctic"
"Noctuidae","Harrisimemna trisignata","Oleaceae","Syringa","Nearctic"
"Noctuidae","Harrisimemna trisignata","Oleaceae","Syringa reticulata","USA"
"Noctuidae","Harrisimemna trisignata","Oleaceae","Syringa vulgaris","Nearctic"
"Noctuidae","Harrisimemna trisignata","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Harrisimemna trisignata","Caprifoliaceae","Viburnum","Nearctic"
"Noctuidae","Harrisimemna trisignata","Caprifoliaceae","Viburnum nudum","Nearctic"
"Noctuidae","Harrisimemna trisignata","Caprifoliaceae","Viburnum nudum","Nearctic"
"Noctuidae","Hecatera bicolorata","Compositae","","Finland"
"Noctuidae","Hecatera bicolorata","Compositae","","Germany"
"Noctuidae","Hecatera bicolorata","Compositae","Hieracium umbellatum","Finland"
"Noctuidae","Hecatera bicolorata","Compositae","Sonchus arvensis","Finland"
"Noctuidae","Hecatera cappa","Ranunculaceae","Consolida regalis","Palaearctic"
"Noctuidae","Hecatera confusa","Gramineae","Miscanthus sinensis","Japan"
"Noctuidae","Hecatera dysodea","Compositae","","Austria"
"Noctuidae","Hecatera dysodea","Compositae","Lactuca sativa","France"
"Noctuidae","Hecatera dysodea","Compositae","Lactuca sativa","Italy"
"Noctuidae","Hecatesia exultans","Lauraceae","Cassytha","Australia"
"Noctuidae","Hecatesia fenestrata","Lauraceae","Cassytha","Australia"
"Noctuidae","Hecatesia thyridion","Lauraceae","Cassytha","Australia"
"Noctuidae","Helicoverpa","Linaceae","Linum usitatissimum","Pantropical"
"Noctuidae","Helicoverpa armigera","Polyphagous","","Australasia"
"Noctuidae","Helicoverpa armigera","Leguminosae","","Cosmopolitan"
"Noctuidae","Helicoverpa armigera","Leguminosae","","East Africa"
