"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Charaxes jahlusa","Sapindaceae","Pappea capensis","Southern Africa"
"Nymphalidae","Charaxes jasius","Leguminosae (c)","Afzelia","Afrotropical"
"Nymphalidae","Charaxes jasius","Leguminosae (c)","Afzelia","East Africa"
"Nymphalidae","Charaxes jasius","Leguminosae (c)","Afzelia quanzensis","East Africa"
"Nymphalidae","Charaxes jasius","Ericaceae","Arbutus","Europe"
"Nymphalidae","Charaxes jasius","Ericaceae","Arbutus unedo","Mediterranean"
"Nymphalidae","Charaxes jasius","Leguminosae (c)","Bauhinia","Afrotropical"
"Nymphalidae","Charaxes jasius","Leguminosae (c)","Bauhinia","East Africa"
"Nymphalidae","Charaxes jasius","Leguminosae (c)","Berlinia","Afrotropical"
"Nymphalidae","Charaxes jasius","Leguminosae (c)","Brachystegia","Afrotropical"
"Nymphalidae","Charaxes jasius","Leguminosae (c)","Brachystegia","East Africa"
"Nymphalidae","Charaxes jasius","Leguminosae (c)","Burkea","Afrotropical"
"Nymphalidae","Charaxes jasius","Leguminosae (c)","Copaifera","East Africa"
"Nymphalidae","Charaxes jasius","Euphorbiaceae","Croton","Afrotropical"
"Nymphalidae","Charaxes jasius","Euphorbiaceae","Croton","East Africa"
"Nymphalidae","Charaxes jasius","Celastraceae","Elaeodendron","Afrotropical"
"Nymphalidae","Charaxes jasius","Celastraceae","Elaeodendron","East Africa"
"Nymphalidae","Charaxes jasius","Malvaceae","Hibiscus","Afrotropical"
"Nymphalidae","Charaxes jasius","Malvaceae","Hibiscus","East Africa"
"Nymphalidae","Charaxes jasius","Leguminosae (c)","Isoberlinia","Afrotropical"
"Nymphalidae","Charaxes jasius","Celastraceae","Maytenus","Afrotropical"
"Nymphalidae","Charaxes jasius","Celastraceae","Maytenus","East Africa"
"Nymphalidae","Charaxes jasius","Proteaceae","Protea","Afrotropical"
"Nymphalidae","Charaxes jasius","Meliaceae","Pseudocedrela","Afrotropical"
"Nymphalidae","Charaxes jasius","Leguminosae (c)","Schotia","Afrotropical"
"Nymphalidae","Charaxes jasius","Gramineae","Sorghum","Afrotropical"
"Nymphalidae","Charaxes jasius","Gramineae","Sorghum","East Africa"
"Nymphalidae","Charaxes karkloof","Ochnaceae","Ochna","Afrotropical"
"Nymphalidae","Charaxes karkloof","Ochnaceae","Ochna arborea","Southern Africa"
"Nymphalidae","Charaxes kheili","Leguminosae (c)","Afzelia africana","Afrotropical"
