"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Polia bombycina","Compositae","Lactuca sativa","Palaearctic"
"Noctuidae","Polia bombycina","Umbelliferae","Pimpinella saxifraga","Finland"
"Noctuidae","Polia bombycina","Rosaceae","Prunus padus","Finland"
"Noctuidae","Polia bombycina","Rosaceae","Sorbus aucuparia","Finland"
"Noctuidae","Polia bombycina","Compositae","Tanacetum vulgare","Finland"
"Noctuidae","Polia conspicua","Polygonaceae","Polygonum alpinum","Finland"
"Noctuidae","Polia conspicua","Polygonaceae","Polygonum aviculare","Finland"
"Noctuidae","Polia conspicua","Ericaceae","Vaccinium myrtillus","Finland"
"Noctuidae","Polia delecta","Ranunculaceae","Clematis","Nearctic"
"Noctuidae","Polia delecta","Ranunculaceae","Clematis","USA"
"Noctuidae","Polia detracta","Polyphagous","","USA"
"Noctuidae","Polia detracta","Rosaceae","Amelanchier","Nearctic"
"Noctuidae","Polia detracta","Rosaceae","Amelanchier alnifolia","Nearctic"
"Noctuidae","Polia detracta","Betulaceae","Betula populifolia","Nearctic"
"Noctuidae","Polia detracta","Betulaceae","Betula populifolia","USA"
"Noctuidae","Polia detracta","Juglandaceae","Carya","Nearctic"
"Noctuidae","Polia detracta","Fagaceae","Quercus","Nearctic"
"Noctuidae","Polia detracta","Fagaceae","Quercus","Nearctic"
"Noctuidae","Polia detracta","Fagaceae","Quercus alba","Nearctic"
"Noctuidae","Polia detracta","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Polia detracta","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Polia detracta","Ericaceae","Vaccinium angustifolium","Nearctic"
"Noctuidae","Polia detracta","Ericaceae","Vaccinium myrtilloides","Nearctic"
"Noctuidae","Polia discalis","Salicaceae","Salix","Nearctic"
"Noctuidae","Polia discalis","Salicaceae","Salix","USA"
"Noctuidae","Polia hepatica","Polyphagous","","Palaearctic"
"Noctuidae","Polia imbrifera","Polyphagous","","USA"
"Noctuidae","Polia imbrifera","Betulaceae","Alnus incana","Nearctic"
"Noctuidae","Polia imbrifera","Betulaceae","Betula lenta","Nearctic"
"Noctuidae","Polia imbrifera","Betulaceae","Betula papyrifera","USA"
