"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Dioryctria abietivorella","Pinaceae","Pinus strobus","Nearctic"
"Pyralidae","Dioryctria abietivorella","Pinaceae","Pinus sylvestris","Canada"
"Pyralidae","Dioryctria abietivorella","Pinaceae","Pinus sylvestris","Nearctic"
"Pyralidae","Dioryctria abietivorella","Pinaceae","Pseudotsuga","Nearctic"
"Pyralidae","Dioryctria abietivorella","Pinaceae","Pseudotsuga menziesii","Canada"
"Pyralidae","Dioryctria abietivorella","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Pyralidae","Dioryctria albovittella","Pinaceae","Abies","Nearctic"
"Pyralidae","Dioryctria albovittella","Pinaceae","Pinus","Nearctic"
"Pyralidae","Dioryctria albovittella","Pinaceae","Pinus cembroides","USA"
"Pyralidae","Dioryctria amatella","Pinaceae","Pinus","Nearctic"
"Pyralidae","Dioryctria amatella","Pinaceae","Pinus","USA"
"Pyralidae","Dioryctria amatella","Pinaceae","Pinus elliottii","USA"
"Pyralidae","Dioryctria amatella","Pinaceae","Pinus palustris","USA"
"Pyralidae","Dioryctria amatella","Pinaceae","Pinus taeda","USA"
"Pyralidae","Dioryctria amatella","Taxodiaceae","Taxodium distichum","Nearctic"
"Pyralidae","Dioryctria assamensis","Pinaceae","Pinus kesiya","Oriental"
"Pyralidae","Dioryctria assamensis","Pinaceae","Pinus khasya","Oriental"
"Pyralidae","Dioryctria aulloi","Pinaceae","Abies pinsapo","Palaearctic"
"Pyralidae","Dioryctria auranticella","Pinaceae","Pinus","Nearctic"
"Pyralidae","Dioryctria auranticella","Pinaceae","Pinus attenuata","Nearctic"
"Pyralidae","Dioryctria auranticella","Pinaceae","Pinus attenuata","Nearctic"
"Pyralidae","Dioryctria auranticella","Pinaceae","Pinus ponderosa","Canada"
"Pyralidae","Dioryctria auranticella","Pinaceae","Pinus ponderosa","Mexico"
"Pyralidae","Dioryctria auranticella","Pinaceae","Pinus ponderosa","Nearctic"
"Pyralidae","Dioryctria auranticella","Pinaceae","Pinus ponderosa","Nearctic"
"Pyralidae","Dioryctria auranticella","Pinaceae","Pinus ponderosa","Nearctic"
"Pyralidae","Dioryctria auranticella","Pinaceae","Pinus ponderosa","USA"
"Pyralidae","Dioryctria auranticella","Pinaceae","Pinus resinosa","Nearctic"
"Pyralidae","Dioryctria auranticella","Pinaceae","Pinus strobus","Nearctic"
"Pyralidae","Dioryctria banksiella","Pinaceae","Pinus banksiana","Nearctic"
