"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Lineodes integra","Solanaceae","Lycopersicon","Nearctic"
"Pyralidae","Lineodes integra","Solanaceae","Lycopersicon esculentum","Cuba"
"Pyralidae","Lineodes integra","Solanaceae","Lycopersicon esculentum","USA"
"Pyralidae","Lineodes integra","Solanaceae","Lycopersicon esculentum","USA [interception]"
"Pyralidae","Lineodes integra","Solanaceae","Nicotiana glauca","USA"
"Pyralidae","Lineodes integra","Solanaceae","Physalis","USA"
"Pyralidae","Lineodes integra","Solanaceae","Physalis peruviana","USA [interception]"
"Pyralidae","Lineodes integra","Solanaceae","Physalis philadelphica","USA [interception]"
"Pyralidae","Lineodes integra","Solanaceae","Solanum","Nearctic"
"Pyralidae","Lineodes integra","Solanaceae","Solanum asperum","Nearctic"
"Pyralidae","Lineodes integra","Solanaceae","Solanum asperum","USA"
"Pyralidae","Lineodes integra","Solanaceae","Solanum dulcamara","Nearctic"
"Pyralidae","Lineodes integra","Solanaceae","Solanum incarceratum","Brazil"
"Pyralidae","Lineodes integra","Solanaceae","Solanum jasminifolium","Nearctic"
"Pyralidae","Lineodes integra","Solanaceae","Solanum jasminoides","USA"
"Pyralidae","Lineodes integra","Solanaceae","Solanum melongena","Nearctic"
"Pyralidae","Lineodes integra","Solanaceae","Solanum melongena","USA"
"Pyralidae","Lineodes integra","Solanaceae","Solanum melongena","USA [interception]"
"Pyralidae","Lineodes integra","Solanaceae","Solanum sisymbriifolium","Brazil"
"Pyralidae","Lineodes integra","Solanaceae","Solanum torvum","Cuba"
"Pyralidae","Lineodes integra","Solanaceae","Solanum torvum","USA [interception]"
"Pyralidae","Lineodes integra","Solanaceae","Solanum tuberosum","Brazil"
"Pyralidae","Lineodes integra","Solanaceae","Solanum umbelliferum","USA"
"Pyralidae","Lineodes integra","Solanaceae","Solanum xanti","USA"
"Pyralidae","Lineodes ochrea","Solanaceae","Solanum melongena","Hawaii"
"Pyralidae","Lineodes sp.","Solanaceae","Cestrum diurnum","Cuba"
"Pyralidae","Lineodes triangulalis","Solanaceae","Capsicum annuum","Nearctic"
"Pyralidae","Lineodes triangulalis","Solanaceae","Capsicum annuum","USA"
"Pyralidae","Lineodes vulnifica","Solanaceae","Capsicum","Neotropical"
"Pyralidae","Lioprosopa amictodes","Myoporaceae","Eremophila gilesii","Australia"
