"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Herpetogramma phaeopteralis","Gramineae","Cynodon","East Africa"
"Pyralidae","Herpetogramma phaeopteralis","Gramineae","Eremochloa ophiuroides","USA"
"Pyralidae","Herpetogramma phaeopteralis","Amaranthaceae","Gomphrena globosa","Puerto Rico"
"Pyralidae","Herpetogramma phaeopteralis","Polygonaceae","Muehlenbeckia platyclada","Nearctic"
"Pyralidae","Herpetogramma phaeopteralis","Gramineae","Stenotaphrum secundatum","Cuba"
"Pyralidae","Herpetogramma phaeopteralis","Gramineae","Stenotaphrum secundatum","Nearctic"
"Pyralidae","Herpetogramma phaeopteralis","Gramineae","Stenotaphrum secundatum","Puerto Rico"
"Pyralidae","Herpetogramma phaeopteralis","Gramineae","Stenotaphrum secundatum","USA"
"Pyralidae","Herpetogramma sp.","Convolvulaceae","Ipomoea batatas","USA"
"Pyralidae","Herpetogramma stultalis","Amaranthaceae","","Indo-Australian"
"Pyralidae","Herpetogramma stultalis","Amaranthaceae","Achyranthes aspera","India"
"Pyralidae","Herpetogramma stultalis","Amaranthaceae","Alternanthera sessilis","Oriental"
"Pyralidae","Herpetogramma stultalis","Acanthaceae","Asystasia intrusa","West Malaysia"
"Pyralidae","Herpetogramma stultalis","Acanthaceae","Barleria strigosa","India"
"Pyralidae","Herpetogramma stultalis","Nyctaginaceae","Boerhavia diffusa","India"
"Pyralidae","Herpetogramma stultalis","Leguminosae (p)","Glycine","Oriental"
"Pyralidae","Herpetogramma stultalis","Labiatae","Plectranthus incanus","India"
"Pyralidae","Herpetogramma stultalis","Labiatae","Pogostemon cablin","West Malaysia"
"Pyralidae","Herpetogramma stultalis","Solanaceae","Solanum melongena","West Malaysia"
"Pyralidae","Herpetogramma stultalis","Malvaceae","Thespesia lampas","Oriental"
"Pyralidae","Herpetogramma submarginalis","Cruciferae","Brassica oleracea","Malaysia"
"Pyralidae","Herpetogramma submarginalis","Cruciferae","Brassica oleracea","West Malaysia"
"Pyralidae","Herpetogramma submarginalis","Compositae","Chrysanthemum","West Malaysia"
"Pyralidae","Herpetogramma submarginalis","Compositae","Dahlia","West Malaysia"
"Pyralidae","Herpetogramma submarginalis","Compositae","Helianthus","West Malaysia"
"Pyralidae","Herpetogramma submarginalis","Compositae","Helianthus africana","West Malaysia"
"Pyralidae","Herpetogramma submarginalis","Convolvulaceae","Ipomoea batatas","Malaysia"
"Pyralidae","Herpetogramma submarginalis","Convolvulaceae","Ipomoea batatas","Solomon Islands"
"Pyralidae","Herpetogramma submarginalis","Convolvulaceae","Ipomoea batatas","West Malaysia"
"Pyralidae","Herpetogramma submarginalis","Compositae","Lactuca sativa","Malaysia"
