"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Nephopterix subfuscella","Anacardiaceae","Rhus","Nearctic"
"Pyralidae","Nephopterix subfuscella","Anacardiaceae","Rhus","Nearctic"
"Pyralidae","Nephopterix subfuscella","Anacardiaceae","Rhus","USA"
"Pyralidae","Nephopterix subfuscella","Anacardiaceae","Rhus typhina","Canada"
"Pyralidae","Nephopterix subfuscella","Leguminosae (p)","Robinia pseudoacacia","USA"
"Pyralidae","Nephopterix syntaractis","Avicenniaceae","Avicennia marina","Andaman Islands"
"Pyralidae","Nephopterix syntaractis","Avicenniaceae","Avicennia marina","Hong Kong"
"Pyralidae","Nephopterix syntaractis","Avicenniaceae","Avicennia marina","Singapore"
"Pyralidae","Nephopterix tumidella","Leguminosae (c)","Cassia fistula","Oriental"
"Pyralidae","Nephopterix tumidella","Fagaceae","Quercus petraea","British Isles"
"Pyralidae","Nephopterix tumidella","Fagaceae","Quercus robur","British Isles"
"Pyralidae","Nephopterix uvinella","Hamamelidaceae","Liquidambar","Nearctic"
"Pyralidae","Nephopterix uvinella","Hamamelidaceae","Liquidambar styraciflua","USA"
"Pyralidae","Nephopterix uvinella","Hamamelidaceae","Liquidambar styraciflua","USA"
"Pyralidae","Nephopterix vetustella","Leguminosae (p)","Amorpha","USA"
"Pyralidae","Nephopterix vetustella","Tiliaceae","Tilia americana","Canada"
"Pyralidae","Nephopterix virgatella","Leguminosae (c)","Gleditsia triacanthos","Canada"
"Pyralidae","Nephopterix virgatella","Leguminosae (p)","Robinia","Nearctic"
"Pyralidae","Nephopterix virgatella","Leguminosae (p)","Robinia pseudoacacia","Nearctic"
"Pyralidae","Nephopterix virgatella","Leguminosae (p)","Robinia pseudoacacia","Nearctic"
"Pyralidae","Nephopterix virgatella","Leguminosae (p)","Robinia pseudoacacia","USA"
"Pyralidae","Nephopterix virgatella?","Leguminosae (p)","Robinia pseudoacacia","Nearctic"
"Pyralidae","Nephopterix?","Leguminosae (m)","Acacia nilotica","Pakistan"
"Pyralidae","Niphadoses palleucus","Gramineae","Oryza sativa","Australia"
"Pyralidae","Niphopyralis aurivillii","Insecta","Polyrhachis (Z) bicolor","Indonesia"
"Pyralidae","Niphopyralis myrmecophila","Insecta","Oecophylla (Z) smaragdina","Indonesia"
"Pyralidae","Noctuelia floralis","Convolvulaceae","Convolvulus arvensis","Egypt"
"Pyralidae","Noctuelia floralis","Convolvulaceae","Convolvulus arvensis","Old World"
"Pyralidae","Noctuelia floralis","Sterculiaceae","Sterculia urens","India"
"Pyralidae","Noctuelia isatidalis","Cruciferae","Isatis tinctoria","Palaearctic"
