"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Caligula boisduvali","Rosaceae","Prunus","Palaearctic"
"Saturniidae","Caligula boisduvali","Rosaceae","Pyrus","Palaearctic"
"Saturniidae","Caligula boisduvali","Rosaceae","Pyrus communis","Palaearctic"
"Saturniidae","Caligula boisduvali","Fagaceae","Quercus","China"
"Saturniidae","Caligula boisduvali","Fagaceae","Quercus","Palaearctic"
"Saturniidae","Caligula boisduvali","Rosaceae","Rosa","Palaearctic"
"Saturniidae","Caligula boisduvali","Rosaceae","Sorbus","Palaearctic"
"Saturniidae","Caligula boisduvali","Tiliaceae","Tilia","China"
"Saturniidae","Caligula boisduvali","Ulmaceae","Zelkova serrata","Palaearctic"
"Saturniidae","Caligula cachara","Rosaceae","Crataegus","Oriental"
"Saturniidae","Caligula cachara","Juglandaceae","Juglans regia","India"
"Saturniidae","Caligula cachara","Juglandaceae","Juglans regia","Oriental"
"Saturniidae","Caligula cachara","Fagaceae","Quercus acuta","Oriental"
"Saturniidae","Caligula cachara","Fagaceae","Quercus ilex","Oriental"
"Saturniidae","Caligula japonica","Polyphagous","","Old World"
"Saturniidae","Caligula japonica","Aceraceae","Acer","Palaearctic"
"Saturniidae","Caligula japonica","Hippocastanaceae","Aesculus hippocastanum","Palaearctic"
"Saturniidae","Caligula japonica","Fagaceae","Castanea crenata","Japan"
"Saturniidae","Caligula japonica","Fagaceae","Castanea crenata","Palaearctic"
"Saturniidae","Caligula japonica","Fagaceae","Castanea mollissima","China"
"Saturniidae","Caligula japonica","Bignoniaceae","Catalpa bungei","China"
"Saturniidae","Caligula japonica","Leguminosae (c)","Cercis siliquastrum","Palaearctic"
"Saturniidae","Caligula japonica","Lauraceae","Cinnamomum camphora","Palaearctic"
"Saturniidae","Caligula japonica","Corylaceae","Corylus heterophylla","China"
"Saturniidae","Caligula japonica","Rosaceae","Crataegus","Palaearctic"
"Saturniidae","Caligula japonica","Juglandaceae","Juglans regia","Palaearctic"
"Saturniidae","Caligula japonica","Lythraceae","Lagerstroemia indica","Palaearctic"
"Saturniidae","Caligula japonica","Rosaceae","Malus sylvestris","Palaearctic"
"Saturniidae","Caligula japonica","Platanaceae","Platanus","Palaearctic"
"Saturniidae","Caligula japonica","Salicaceae","Populus deltoides","Palaearctic"
