"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Cosmopterigidae","Euhyposmocoma asplenii","Aspleniaceae","Asplenium nidus","Hawaii"
"Cosmopterigidae","Euhyposmocoma trivitella","Lomariopsidaceae","Elaphoglossum crassifolium","Hawaii"
"Cosmopterigidae","Euhyposmocoma trivitella","Lomariopsidaceae","Elaphoglossum gorgoneum","Hawaii"
"Cosmopterigidae","Eumenodora tetrachorda","Casuarinaceae","Casuarina","India"
"Cosmopterigidae","Eumenodora tetrachorda","Casuarinaceae","Casuarina","India"
"Cosmopterigidae","Eumenodora tetrachorda","Casuarinaceae","Casuarina","Oriental"
"Cosmopterigidae","Eumenodora tetrachorda","Casuarinaceae","Casuarina equisetifolia","India"
"Cosmopterigidae","Eumenodora tetrachorda","Casuarinaceae","Casuarina equisetifolia","India"
"Cosmopterigidae","Eumenodora tetrachorda","Casuarinaceae","Casuarina equisetifolia","West Malaysia"
"Cosmopterigidae","Euperissus catapyrrha","Rosaceae","Rubus","Hawaii"
"Cosmopterigidae","Gisilia","Leguminosae (m)","Acacia hockii","Kenya"
"Cosmopterigidae","Gisilia stereodoxa","Leguminosae (m)","Acacia brevispica","Kenya"
"Cosmopterigidae","Gisilia stereodoxa","Leguminosae (m)","Acacia kirkii","Kenya"
"Cosmopterigidae","Gisilia stereodoxa","Leguminosae (m)","Acacia nilotica","Kenya"
"Cosmopterigidae","Gisilia stereodoxa","Leguminosae (m)","Acacia nilotica","Kenya"
"Cosmopterigidae","Gisilia stereodoxa","Leguminosae (m)","Acacia nilotica","Pakistan"
"Cosmopterigidae","Gisilia stereodoxa","Leguminosae (m)","Acacia nilotica","Pakistan"
"Cosmopterigidae","Gisilia stereodoxa","Leguminosae (m)","Acacia nilotica","Palaearctic"
"Cosmopterigidae","Gisilia stereodoxa","Leguminosae (m)","Acacia senegal","Kenya"
"Cosmopterigidae","Heterotactis quincuncialis","Leguminosae (m)","Acacia catechu","India"
"Cosmopterigidae","Heterotactis quincuncialis","Leguminosae (m)","Acacia catechu","India"
"Cosmopterigidae","Heterotactis quincuncialis","Leguminosae (m)","Acacia catechu","Indian subregion"
"Cosmopterigidae","Heterotactis quincuncialis","Leguminosae (m)","Acacia catechu","Oriental"
"Cosmopterigidae","Hodgesiella rebeli","Convolvulaceae","Convolvulus cantabricus","Palaearctic"
"Cosmopterigidae","Homosaces arvalis","Lecythidaceae","Planchonia careya","India"
"Cosmopterigidae","Homosaces arvalis","Lecythidaceae","Planchonia careya","India"
"Cosmopterigidae","Homosaces arvalis","Lecythidaceae","Planchonia careya","India"
"Cosmopterigidae","Homosaces nyctiphronas","Lecythidaceae","Barringtonia acutangula","India"
"Cosmopterigidae","Homosaces nyctiphronas","Lecythidaceae","Barringtonia acutangula","India"
"Cosmopterigidae","Homosaces pelochares","Lecythidaceae","Planchonia valida","Japan"
