"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hesperiidae","Gangara thyrsis","Palmae","Roystonea regia","West Malaysia"
"Hesperiidae","Gangara thyrsis","Gramineae","Saccharum officinarum","India"
"Hesperiidae","Gangara thyrsis","Palmae","Trachycarpus fortunei","Oriental"
"Hesperiidae","Gegenes hottentota","Gramineae","","East Africa"
"Hesperiidae","Gegenes hottentota","Gramineae","","Southern Africa"
"Hesperiidae","Gegenes hottentota","Gramineae","Ehrharta","Afrotropical"
"Hesperiidae","Gegenes hottentota","Gramineae","Oryza sativa","Sierra Leone"
"Hesperiidae","Gegenes hottentota","Gramineae","Pennisetum","Afrotropical"
"Hesperiidae","Gegenes hottentota","Gramineae","Themeda","Afrotropical"
"Hesperiidae","Gegenes niso","Gramineae","","East Africa"
"Hesperiidae","Gegenes niso","Gramineae","Ehrharta","Afrotropical"
"Hesperiidae","Gegenes niso","Gramineae","Oryza sativa","Cameroun"
"Hesperiidae","Gegenes niso","Gramineae","Pennisetum","Afrotropical"
"Hesperiidae","Gegenes niso","Gramineae","Zea","Afrotropical"
"Hesperiidae","Gegenes nostrodamus","Gramineae","","India"
"Hesperiidae","Gegenes nostrodamus","Gramineae","Oryza","India"
"Hesperiidae","Gegenes pumilio","Gramineae","Cynodon","Afrotropical"
"Hesperiidae","Gegenes pumilio","Gramineae","Ehrharta","Afrotropical"
"Hesperiidae","Gerosis limax","Leguminosae (p)","Abrus precatorius","West Malaysia"
"Hesperiidae","Gerosis phisara","Leguminosae (p)","Amphicarpaea bracteata","Hong Kong"
"Hesperiidae","Gerosis sinica","Leguminosae (p)","Abrus precatorius","West Malaysia"
"Hesperiidae","Gerosis sinica","Leguminosae (p)","Dalbergia balansae","Thailand"
"Hesperiidae","Gerosis sinica","Leguminosae (p)","Dalbergia menoeides","Borneo"
"Hesperiidae","Gesta gesta","Leguminosae","","Brazil"
"Hesperiidae","Gesta gesta","Leguminosae","","Brazil"
"Hesperiidae","Gesta gesta","Leguminosae (c)","Cassia","Mexico"
"Hesperiidae","Gesta gesta","Leguminosae (c)","Cassia ferruginea","Brazil"
"Hesperiidae","Gesta gesta","Leguminosae (p)","Indigofera lindheimeriana","New World"
"Hesperiidae","Gesta gesta","Leguminosae (p)","Indigofera suffruticosa","New World"
"Hesperiidae","Gesta gesta","Leguminosae (c)","Senna corymbosa","Brazil"
