"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Aethes francillana","Umbelliferae","Angelica","Europe"
"Tortricidae","Aethes francillana","Umbelliferae","Astydamia canariensis","Europe"
"Tortricidae","Aethes francillana","Umbelliferae","Crithmum maritimum","Europe"
"Tortricidae","Aethes francillana","Umbelliferae","Daucus","British Isles"
"Tortricidae","Aethes francillana","Umbelliferae","Daucus","Europe"
"Tortricidae","Aethes francillana","Umbelliferae","Daucus","Palaearctic"
"Tortricidae","Aethes francillana","Umbelliferae","Daucus carota","Europe"
"Tortricidae","Aethes francillana","Umbelliferae","Elaeoselinum asclepium","Europe"
"Tortricidae","Aethes francillana","Umbelliferae","Eryngium campestre","Europe"
"Tortricidae","Aethes francillana","Umbelliferae","Ferula","Palaearctic"
"Tortricidae","Aethes francillana","Umbelliferae","Ferula communis","Europe"
"Tortricidae","Aethes francillana","Umbelliferae","Ferula communis","Palaearctic"
"Tortricidae","Aethes francillana","Umbelliferae","Ferula communis","Sardinia"
"Tortricidae","Aethes francillana","Umbelliferae","Pastinaca","Europe"
"Tortricidae","Aethes francillana","Umbelliferae","Peucedanum","British Isles"
"Tortricidae","Aethes francillana","Umbelliferae","Peucedanum","Europe"
"Tortricidae","Aethes francillana","Umbelliferae","Peucedanum officinale","Europe"
"Tortricidae","Aethes francillana","Umbelliferae","Todaroa","Palaearctic"
"Tortricidae","Aethes hartmanniana","Dipsacaceae","Knautia","British Isles"
"Tortricidae","Aethes hartmanniana","Dipsacaceae","Knautia","Europe"
"Tortricidae","Aethes hartmanniana","Dipsacaceae","Knautia arvensis","Europe"
"Tortricidae","Aethes hartmanniana","Dipsacaceae","Scabiosa","British Isles"
"Tortricidae","Aethes hartmanniana","Dipsacaceae","Scabiosa","Palaearctic"
"Tortricidae","Aethes hartmanniana","Dipsacaceae","Scabiosa columbaria","Europe"
"Tortricidae","Aethes hartmanniana","Dipsacaceae","Scabiosa ochroleuca","Europe"
"Tortricidae","Aethes hartmanniana","Dipsacaceae","Succisa","Europe"
"Tortricidae","Aethes kindermanniana","Compositae","Artemisia","Palaearctic"
"Tortricidae","Aethes kindermanniana","Compositae","Artemisia campestris","Europe"
"Tortricidae","Aethes kindermanniana","Compositae","Chrysanthemum","Europe"
"Tortricidae","Aethes kindermanniana","Compositae","Chrysanthemum","Palaearctic"
