"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Athyma nefte","Rubiaceae","Mussaenda","West Malaysia"
"Nymphalidae","Athyma nefte","Rubiaceae","Mussaenda","West Malaysia"
"Nymphalidae","Athyma nefte","Rubiaceae","Mussaenda frondosa","India"
"Nymphalidae","Athyma opalina","Berberidaceae","Berberis aristata","India"
"Nymphalidae","Athyma opalina","Berberidaceae","Berberis aristata","Japan"
"Nymphalidae","Athyma opalina","Berberidaceae","Berberis lycium","India"
"Nymphalidae","Athyma opalina","Berberidaceae","Berberis lycium","Japan"
"Nymphalidae","Athyma opalina","Berberidaceae","Berberis nepalensis","India"
"Nymphalidae","Athyma opalina","Berberidaceae","Berberis nepalensis","Japan"
"Nymphalidae","Athyma opalina","Rubiaceae","Mussaenda frondosa","China"
"Nymphalidae","Athyma perius","Euphorbiaceae","","Hong Kong"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion","West Malaysia"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion eriocarpum","China"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion eriocarpum","Hong Kong"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion eriocarpum","Japan"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion lanceolarium","Hong Kong"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion lanceolarium","Japan"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion lanceolatum","India"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion lanceolatum","Japan"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion philippicum","Taiwan"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion puberum","Hong Kong"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion puberum","Taiwan"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion rubrum","Taiwan"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion triandrum","Taiwan"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion velutinum","India"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion velutinum","Japan"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion wrightii","Hong Kong"
"Nymphalidae","Athyma perius","Euphorbiaceae","Glochidion zeylanicum","Hong Kong"
"Nymphalidae","Athyma perius","Euphorbiaceae","Phyllanthus","India"
"Nymphalidae","Athyma perius","Euphorbiaceae","Phyllanthus","Japan"
