"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Coleophoridae","Coleophora klimeschiella","Chenopodiaceae","Salsola kali","Holarctic"
"Coleophoridae","Coleophora klimeschiella","Chenopodiaceae","Salsola kali","Holarctic"
"Coleophoridae","Coleophora klimeschiella","Chenopodiaceae","Salsola orientalis","Holarctic"
"Coleophoridae","Coleophora kurokoi","Compositae","Artemisia princeps","Japan"
"Coleophoridae","Coleophora kurokoi","Compositae","Dendranthema","Japan"
"Coleophoridae","Coleophora kyffhusana","Caryophyllaceae","Gypsophila fastigiata","Palaearctic"
"Coleophoridae","Coleophora lapidicornis","Rosaceae","Prunus","Nearctic"
"Coleophoridae","Coleophora laricella","Pinaceae","","Canada"
"Coleophoridae","Coleophora laricella","Polyphagous","","Canada"
"Coleophoridae","Coleophora laricella","Pinaceae","Larix","British Isles"
"Coleophoridae","Coleophora laricella","Pinaceae","Larix","Canada"
"Coleophoridae","Coleophora laricella","Pinaceae","Larix","Holarctic"
"Coleophoridae","Coleophora laricella","Pinaceae","Larix","Nearctic"
"Coleophoridae","Coleophora laricella","Pinaceae","Larix","Nearctic"
"Coleophoridae","Coleophora laricella","Pinaceae","Larix","USA"
"Coleophoridae","Coleophora laricella","Pinaceae","Larix decidua","Canada"
"Coleophoridae","Coleophora laricella","Pinaceae","Larix decidua","Holarctic"
"Coleophoridae","Coleophora laricella","Pinaceae","Larix europaea","Palaearctic"
"Coleophoridae","Coleophora laricella","Pinaceae","Larix kaempferi","British Isles"
"Coleophoridae","Coleophora laricella","Pinaceae","Larix laricina","Canada"
"Coleophoridae","Coleophora laricella","Pinaceae","Larix laricina","Canada"
"Coleophoridae","Coleophora laricella","Pinaceae","Larix occidentalis","Canada"
"Coleophoridae","Coleophora laricella","Pinaceae","Larix sibirica","Canada"
"Coleophoridae","Coleophora laticornella","Juglandaceae","Carya","Nearctic"
"Coleophoridae","Coleophora laticornella","Juglandaceae","Carya","USA"
"Coleophoridae","Coleophora laticornella","Juglandaceae","Carya illinoinensis","Nearctic"
"Coleophoridae","Coleophora laticornella","Juglandaceae","Carya illinoinensis","USA"
"Coleophoridae","Coleophora laticornella","Juglandaceae","Carya ovata","Nearctic"
"Coleophoridae","Coleophora laticornella","Juglandaceae","Juglans nigra","Nearctic"
"Coleophoridae","Coleophora laticornella","Rosaceae","Prunus americana","Nearctic"
