"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Actias luna","Juglandaceae","Juglans nigra","Nearctic"
"Saturniidae","Actias luna","Juglandaceae","Juglans nigra","USA"
"Saturniidae","Actias luna","Juglandaceae","Juglans nigra","USA"
"Saturniidae","Actias luna","Juglandaceae","Juglans regia","Nearctic"
"Saturniidae","Actias luna","Juglandaceae","Juglans regia","Nearctic"
"Saturniidae","Actias luna","Hamamelidaceae","Liquidambar styraciflua","Nearctic"
"Saturniidae","Actias luna","Hamamelidaceae","Liquidambar styraciflua","Nearctic"
"Saturniidae","Actias luna","Hamamelidaceae","Liquidambar styraciflua","USA"
"Saturniidae","Actias luna","Hamamelidaceae","Liquidambar styraciflua","USA"
"Saturniidae","Actias luna","Magnoliaceae","Liriodendron tulipifera","USA"
"Saturniidae","Actias luna","Magnoliaceae","Liriodendron tulipifera","USA"
"Saturniidae","Actias luna","Lythraceae","Lythrum salicaria","Nearctic"
"Saturniidae","Actias luna","Cornaceae","Nyssa sylvatica","Nearctic"
"Saturniidae","Actias luna","Cornaceae","Nyssa sylvatica","Nearctic"
"Saturniidae","Actias luna","Corylaceae","Ostrya","Nearctic"
"Saturniidae","Actias luna","Corylaceae","Ostrya virginiana","Canada"
"Saturniidae","Actias luna","Corylaceae","Ostrya virginiana","Canada"
"Saturniidae","Actias luna","Corylaceae","Ostrya virginiana","Nearctic"
"Saturniidae","Actias luna","Corylaceae","Ostrya virginiana","Nearctic"
"Saturniidae","Actias luna","Platanaceae","Platanus","USA"
"Saturniidae","Actias luna","Platanaceae","Platanus lindeniana","Nearctic"
"Saturniidae","Actias luna","Salicaceae","Populus","Nearctic"
"Saturniidae","Actias luna","Salicaceae","Populus deltoides","USA"
"Saturniidae","Actias luna","Salicaceae","Populus deltoides","USA"
"Saturniidae","Actias luna","Salicaceae","Populus tremula","Nearctic"
"Saturniidae","Actias luna","Salicaceae","Populus tremuloides","Canada"
"Saturniidae","Actias luna","Salicaceae","Populus tremuloides","Canada"
"Saturniidae","Actias luna","Salicaceae","Populus tremuloides","Nearctic"
"Saturniidae","Actias luna","Salicaceae","Populus tremuloides","USA"
"Saturniidae","Actias luna","Rosaceae","Prunus","Canada"
