"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Mocis undata","Leguminosae (p)","Desmodium","East Africa"
"Noctuidae","Mocis undata","Leguminosae (p)","Desmodium","India"
"Noctuidae","Mocis undata","Leguminosae (p)","Desmodium","South-East Asia"
"Noctuidae","Mocis undata","Leguminosae (p)","Desmodium","Sri Lanka"
"Noctuidae","Mocis undata","Leguminosae (p)","Desmodium dalbergioides","India"
"Noctuidae","Mocis undata","Leguminosae (p)","Glycine max","India"
"Noctuidae","Mocis undata","Leguminosae (p)","Glycine max","Indonesia"
"Noctuidae","Mocis undata","Leguminosae (p)","Glycine max","Oriental"
"Noctuidae","Mocis undata","Leguminosae (p)","Glycine max","Sudan"
"Noctuidae","Mocis undata","Leguminosae (p)","Glycine max","Thailand"
"Noctuidae","Mocis undata","Leguminosae (p)","Glycine max","West Malaysia"
"Noctuidae","Mocis undata","Malvaceae","Gossypium","India"
"Noctuidae","Mocis undata","Euphorbiaceae","Hevea","Malaysia"
"Noctuidae","Mocis undata","Euphorbiaceae","Hevea brasiliensis","India"
"Noctuidae","Mocis undata","Euphorbiaceae","Hevea brasiliensis","West Malaysia"
"Noctuidae","Mocis undata","Leguminosae (p)","Indigofera","India"
"Noctuidae","Mocis undata","Leguminosae (p)","Mucuna","Indonesia"
"Noctuidae","Mocis undata","Sapindaceae","Nephelium lappaceum","Thailand"
"Noctuidae","Mocis undata","Leguminosae (p)","Phaseolus","India"
"Noctuidae","Mocis undata","Leguminosae (p)","Phaseolus","Oriental"
"Noctuidae","Mocis undata","Leguminosae (p)","Pseudarthria","East Africa"
"Noctuidae","Mocis undata","Leguminosae (p)","Pueraria","Oriental"
"Noctuidae","Mocis undata","Leguminosae (p)","Pueraria","South-East Asia"
"Noctuidae","Mocis undata","Leguminosae (p)","Pueraria montana","Hong Kong"
"Noctuidae","Mocis undata","Leguminosae (p)","Rhynchosia minima","India"
"Noctuidae","Mocis undata","Dipterocarpaceae","Shorea robusta","India"
"Noctuidae","Mocis undata","Solanaceae","Solanum tuberosum","India"
"Noctuidae","Mocis undata","Leguminosae (p)","Tephrosia candida","Indonesia"
"Noctuidae","Mocis undata","Leguminosae (p)","Tephrosia candida","West Malaysia"
"Noctuidae","Mocis undata","Rutaceae","Triphasia","East Africa"
