"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Archips machlopis","Theaceae","Camellia sinensis","India"
"Tortricidae","Archips machlopis","Theaceae","Camellia sinensis","Indonesia"
"Tortricidae","Archips machlopis","Theaceae","Camellia sinensis","South-East Asia"
"Tortricidae","Archips machlopis","Theaceae","Camellia sinensis","West Malaysia"
"Tortricidae","Archips machlopis","Leguminosae (c)","Cassia fistula","India"
"Tortricidae","Archips machlopis","Meliaceae","Cedrela","Oriental"
"Tortricidae","Archips machlopis","Meliaceae","Cedrela toona","India"
"Tortricidae","Archips machlopis","Compositae","Chrysanthemum","India"
"Tortricidae","Archips machlopis","Rutaceae","Citrus","Andaman & Nicobar Is"
"Tortricidae","Archips machlopis","Rutaceae","Citrus","Andaman Islands"
"Tortricidae","Archips machlopis","Rutaceae","Citrus","India"
"Tortricidae","Archips machlopis","Rutaceae","Citrus","Oriental"
"Tortricidae","Archips machlopis","Rutaceae","Citrus","Oriental"
"Tortricidae","Archips machlopis","Rutaceae","Citrus","West Malaysia"
"Tortricidae","Archips machlopis","Rutaceae","Citrus aurantifolia","West Malaysia"
"Tortricidae","Archips machlopis","Rutaceae","Citrus medica","West Malaysia"
"Tortricidae","Archips machlopis","Rutaceae","Citrus sinensis","South-East Asia"
"Tortricidae","Archips machlopis","Rubiaceae","Coffea liberica","West Malaysia"
"Tortricidae","Archips machlopis","Rubiaceae","Coffea liberica","West Malaysia"
"Tortricidae","Archips machlopis","Umbelliferae","Daucus","West Malaysia"
"Tortricidae","Archips machlopis","Marantaceae","Donax","West Malaysia"
"Tortricidae","Archips machlopis","Bombacaceae","Durio zibethinus","Thailand"
"Tortricidae","Archips machlopis","Bombacaceae","Durio zibethinus","West Malaysia"
"Tortricidae","Archips machlopis","Colchicaceae","Gloriosa superba","India"
"Tortricidae","Archips machlopis","Colchicaceae","Gloriosa superba","South-East Asia"
"Tortricidae","Archips machlopis","Malvaceae","Gossypium herbaceum","West Malaysia"
"Tortricidae","Archips machlopis","Convolvulaceae","Ipomoea batatas","West Malaysia"
"Tortricidae","Archips machlopis","Oleaceae","Jasminum sambac","West Malaysia"
"Tortricidae","Archips machlopis","Meliaceae","Lansium domesticum","Thailand"
"Tortricidae","Archips machlopis","Verbenaceae","Lantana","India"
