"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tischeriidae","Tischeria crataegifoliae","Rosaceae","Crataegus","Nearctic"
"Tischeriidae","Tischeria crataegifoliae","Rosaceae","Crataegus mollis","Nearctic"
"Tischeriidae","Tischeria decidua","Fagaceae","Quercus","Europe"
"Tischeriidae","Tischeria decidua","Fagaceae","Quercus acutissima","Japan"
"Tischeriidae","Tischeria decidua","Fagaceae","Quercus cerris","Japan"
"Tischeriidae","Tischeria decidua","Fagaceae","Quercus mongolica","Japan"
"Tischeriidae","Tischeria decidua","Fagaceae","Quercus serrata","Japan"
"Tischeriidae","Tischeria decidua","Fagaceae","Quercus variabilis","Japan"
"Tischeriidae","Tischeria discreta","Fagaceae","Quercus agrifolia","Nearctic"
"Tischeriidae","Tischeria discreta","Fagaceae","Quercus suber","Nearctic"
"Tischeriidae","Tischeria discreta","Fagaceae","Quercus suber","USA"
"Tischeriidae","Tischeria discreta","Fagaceae","Quercus wislizeni","Nearctic"
"Tischeriidae","Tischeria dodonaea","Fagaceae","Castanea","British Isles"
"Tischeriidae","Tischeria dodonaea","Fagaceae","Quercus","British Isles"
"Tischeriidae","Tischeria dodonaea","Fagaceae","Quercus","Europe"
"Tischeriidae","Tischeria dodonaea","Fagaceae","Quercus","Israel"
"Tischeriidae","Tischeria dodonaea","Fagaceae","Quercus cerris","Hungary"
"Tischeriidae","Tischeria dodonaea","Fagaceae","Quercus petraea","British Isles"
"Tischeriidae","Tischeria dodonaea","Fagaceae","Quercus pubescens","Hungary"
"Tischeriidae","Tischeria dodonaea","Fagaceae","Quercus robur","British Isles"
"Tischeriidae","Tischeria dodonaea","Fagaceae","Quercus robur","Hungary"
"Tischeriidae","Tischeria ekebladella","Fagaceae","Castanea","British Isles"
"Tischeriidae","Tischeria ekebladella","Fagaceae","Castanea sativa","Hungary"
"Tischeriidae","Tischeria ekebladella","Fagaceae","Quercus","British Isles"
"Tischeriidae","Tischeria ekebladella","Fagaceae","Quercus","Hungary"
"Tischeriidae","Tischeria ekebladella","Fagaceae","Quercus","Nearctic"
"Tischeriidae","Tischeria ekebladella","Fagaceae","Quercus","Palaearctic"
"Tischeriidae","Tischeria ekebladella","Fagaceae","Quercus cerris","Hungary"
"Tischeriidae","Tischeria ekebladella","Fagaceae","Quercus petraea","British Isles"
"Tischeriidae","Tischeria ekebladella","Fagaceae","Quercus petraea","Hungary"
