"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Lacanobia contigua","Crassulaceae","Sedum spurium","Finland"
"Noctuidae","Lacanobia contigua","Rosaceae","Sorbus aucuparia","Finland"
"Noctuidae","Lacanobia contigua","Urticaceae","Urtica dioica","Finland"
"Noctuidae","Lacanobia contigua","Ericaceae","Vaccinium","Austria"
"Noctuidae","Lacanobia contigua","Ericaceae","Vaccinium myrtillus","Finland"
"Noctuidae","Lacanobia contigua","Ericaceae","Vaccinium uliginosum","Finland"
"Noctuidae","Lacanobia nevadae","Polyphagous","","Canada"
"Noctuidae","Lacanobia nevadae","Polyphagous","","Nearctic"
"Noctuidae","Lacanobia nevadae","Betulaceae","Betula","Nearctic"
"Noctuidae","Lacanobia nevadae","Betulaceae","Betula populifolia","Nearctic"
"Noctuidae","Lacanobia nevadae","Cruciferae","Brassica oleracea","Canada"
"Noctuidae","Lacanobia nevadae","Cruciferae","Brassica rapa","Canada"
"Noctuidae","Lacanobia nevadae","Rosaceae","Fragaria","Canada"
"Noctuidae","Lacanobia nevadae","Cupressaceae","Juniperus","Canada"
"Noctuidae","Lacanobia nevadae","Cupressaceae","Juniperus","Nearctic"
"Noctuidae","Lacanobia nevadae","Pinaceae","Larix laricina","Canada"
"Noctuidae","Lacanobia nevadae","Pinaceae","Larix laricina","Nearctic"
"Noctuidae","Lacanobia nevadae","Solanaceae","Lycopersicon","Canada"
"Noctuidae","Lacanobia nevadae","Compositae","Taraxacum","Nearctic"
"Noctuidae","Lacanobia oleracea","Polyphagous","","British Isles"
"Noctuidae","Lacanobia oleracea","Polyphagous","","Palaearctic"
"Noctuidae","Lacanobia oleracea","Polyphagous","","Palaearctic"
"Noctuidae","Lacanobia oleracea","Polyphagous","","Palaearctic"
"Noctuidae","Lacanobia oleracea","Polyphagous","","Palaearctic"
"Noctuidae","Lacanobia oleracea","Polyphagous","","Palaearctic"
"Noctuidae","Lacanobia oleracea","Gramineae","","Palaearctic"
"Noctuidae","Lacanobia oleracea","Alliaceae","Allium cepa","Palaearctic"
"Noctuidae","Lacanobia oleracea","Gramineae","Alopecurus pratensis","Finland"
"Noctuidae","Lacanobia oleracea","Cruciferae","Armoracia rusticana","Finland"
"Noctuidae","Lacanobia oleracea","Compositae","Artemisia","Finland"
