"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Cosmopterigidae","Persicoptila aesthetica","Convolvulaceae","Ipomoea","Oriental"
"Cosmopterigidae","Persicoptila haemanthes","Rutaceae","Citrus","Solomon Islands"
"Cosmopterigidae","Phepsalostoma electracma","Myrtaceae","Eugenia","Oriental"
"Cosmopterigidae","Proterocosma epizona","Malvaceae","Gossypium","Fiji"
"Cosmopterigidae","Proterocosma epizona","Malvaceae","Gossypium arboreum","Fiji"
"Cosmopterigidae","Proterocosma triplanetis","Rubiaceae","Breonia chinensis","Fiji"
"Cosmopterigidae","Pyroderces","Bombacaceae","Ceiba pentandra","West Malaysia"
"Cosmopterigidae","Pyroderces","Palmae","Cocos nucifera","New Guinea"
"Cosmopterigidae","Pyroderces","Moraceae","Ficus","Australia"
"Cosmopterigidae","Pyroderces","Malvaceae","Gossypium","India"
"Cosmopterigidae","Pyroderces","Malvaceae","Gossypium herbaceum","Thailand"
"Cosmopterigidae","Pyroderces","Combretaceae","Terminalia brassii","Solomon Islands"
"Cosmopterigidae","Pyroderces agrammanos","Compositae","Cynara scolymus","Greece"
"Cosmopterigidae","Pyroderces amphisaris","Palmae","Elaeis guineensis","Oriental"
"Cosmopterigidae","Pyroderces amphisaris","Gramineae","Sorghum bicolor","Thailand"
"Cosmopterigidae","Pyroderces amphisaris","Gramineae","Zea mays","Malaysia"
"Cosmopterigidae","Pyroderces amphisaris","Gramineae","Zea mays","Oriental"
"Cosmopterigidae","Pyroderces amphisaris","Gramineae","Zea mays","West Malaysia"
"Cosmopterigidae","Pyroderces amphisaris?","Gramineae","Sorghum bicolor","New Guinea"
"Cosmopterigidae","Pyroderces anaclastis?","Pinaceae","Pinus patula","New Guinea"
"Cosmopterigidae","Pyroderces anarithma","Filicopsida","","New Zealand"
"Cosmopterigidae","Pyroderces argyrogramma","Compositae","Carduus","Palaearctic"
"Cosmopterigidae","Pyroderces argyrogramma","Compositae","Carduus nutans","France"
"Cosmopterigidae","Pyroderces argyrogramma","Compositae","Carduus pycnocephalus","France"
"Cosmopterigidae","Pyroderces argyrogramma","Compositae","Carlina","Palaearctic"
"Cosmopterigidae","Pyroderces argyrogramma","Compositae","Centaurea","Europe"
"Cosmopterigidae","Pyroderces argyrogramma","Compositae","Centaurea","Palaearctic"
"Cosmopterigidae","Pyroderces argyrogrammos","Compositae","Cynara scolymus","Greece"
"Cosmopterigidae","Pyroderces badia","Gramineae","","Hawaii"
"Cosmopterigidae","Pyroderces badia","Detritophagous","","Nearctic"
