"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Megalopygidae","Megalopyge defoliata","Anacardiaceae","Mangifera indica","Mexico"
"Megalopygidae","Megalopyge defoliata","Myrtaceae","Psidium guajava","Mexico"
"Megalopygidae","Megalopyge defoliata","Lythraceae","Punica granatum","Mexico"
"Megalopygidae","Megalopyge krugi","Rubiaceae","Coffea","Puerto Rico"
"Megalopygidae","Megalopyge krugi","Leguminosae (m)","Inga","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Malpighiaceae","Byrsonima coriacea","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Leguminosae (c)","Cassia siamea","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Palmae","Cocos nucifera","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Rubiaceae","Coffea arabica","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Combretaceae","Conocarpus erectus","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Boraginaceae","Cordia sulcata","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Leguminosae (c)","Delonix regia","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Leguminosae (p)","Erythrina fusca","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Moraceae","Ficus citrifolia","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Zygophyllaceae","Guaiacum officinale","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Meliaceae","Guarea guidonia","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Sterculiaceae","Guazuma ulmifolia","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Leguminosae (m)","Inga ruiziana","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Leguminosae (m)","Inga vera","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Sapindaceae","Melicoccus bijugatus","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Myricaceae","Myrcia deflexa","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Lauraceae","Nectandra sintenisii","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Leguminosae (p)","Ormosia krugii","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Myrtaceae","Psidium guajava","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Leguminosae (p)","Pterocarpus indicus","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Rhizophoraceae","Rhizophora mangle","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Anacardiaceae","Spondias purpurea","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Combretaceae","Terminalia catappa","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Sterculiaceae","Theobroma cacao","Puerto Rico"
"Megalopygidae","Megalopyge krugii","Polygonaceae","Triplaris caracasana","Puerto Rico"
