"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Ochropleura flammatra","Leguminosae (p)","Cicer arietinum","Old World"
"Noctuidae","Ochropleura flammatra","Rosaceae","Fragaria","India"
"Noctuidae","Ochropleura flammatra","Malvaceae","Gossypium","Old World"
"Noctuidae","Ochropleura flammatra","Compositae","Helianthus annuus","Old World"
"Noctuidae","Ochropleura flammatra","Linaceae","Linum usitatissimum","India"
"Noctuidae","Ochropleura flammatra","Cucurbitaceae","Luffa aegyptiaca","Old World"
"Noctuidae","Ochropleura flammatra","Solanaceae","Lycopersicon","Old World"
"Noctuidae","Ochropleura flammatra","Solanaceae","Nicotiana","India"
"Noctuidae","Ochropleura flammatra","Solanaceae","Nicotiana tabacum","India"
"Noctuidae","Ochropleura flammatra","Papaveraceae","Papaver","India"
"Noctuidae","Ochropleura flammatra","Leguminosae (p)","Pisum sativum","India"
"Noctuidae","Ochropleura flammatra","Solanaceae","Solanum tuberosum","Old World"
"Noctuidae","Ochropleura flammatra","Compositae","Taraxacum","India"
"Noctuidae","Ochropleura flammatra","Gramineae","Triticum","Old World"
"Noctuidae","Ochropleura flammatra","Leguminosae (p)","Vigna mungo","India"
"Noctuidae","Ochropleura forcipula","Polyphagous","","Austria"
"Noctuidae","Ochropleura herculea","Gramineae","Triticum","India"
"Noctuidae","Ochropleura herculea","Gramineae","Zea mays","India"
"Noctuidae","Ochropleura implecta","Compositae","Cichorium","Nearctic"
"Noctuidae","Ochropleura implecta","Salicaceae","Salix","Nearctic"
"Noctuidae","Ochropleura implecta","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Ochropleura musiva","Polyphagous","","Palaearctic"
"Noctuidae","Ochropleura plecta","Polyphagous","","British Isles"
"Noctuidae","Ochropleura plecta","Polyphagous","","Holarctic"
"Noctuidae","Ochropleura plecta","Polyphagous","","Holarctic"
"Noctuidae","Ochropleura plecta","Leguminosae (p)","Arachis hypogaea","Malawi"
"Noctuidae","Ochropleura plecta","Compositae","Aster","Sweden"
"Noctuidae","Ochropleura plecta","Chenopodiaceae","Beta vulgaris","Nearctic"
"Noctuidae","Ochropleura plecta","Rubiaceae","Galium","Finland"
"Noctuidae","Ochropleura plecta","Plantaginaceae","Plantago","Holarctic"
