"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Hyalophora euryalus","Rosaceae","Prunus serotina","Nearctic"
"Saturniidae","Hyalophora euryalus","Rosaceae","Prunus virginiana","Nearctic"
"Saturniidae","Hyalophora euryalus","Rosaceae","Prunus virginiana","Nearctic"
"Saturniidae","Hyalophora euryalus","Rosaceae","Prunus virginiana","USA"
"Saturniidae","Hyalophora euryalus","Pinaceae","Pseudotsuga menziesii","Canada"
"Saturniidae","Hyalophora euryalus","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Saturniidae","Hyalophora euryalus","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Saturniidae","Hyalophora euryalus","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Saturniidae","Hyalophora euryalus","Pinaceae","Pseudotsuga menziesii","USA"
"Saturniidae","Hyalophora euryalus","Rosaceae","Purshia tridentata","Nearctic"
"Saturniidae","Hyalophora euryalus","Rosaceae","Purshia tridentata","USA"
"Saturniidae","Hyalophora euryalus","Fagaceae","Quercus","Nearctic"
"Saturniidae","Hyalophora euryalus","Fagaceae","Quercus","USA"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Rhamnus crocea","Nearctic"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Rhamnus crocea","USA"
"Saturniidae","Hyalophora euryalus","Anacardiaceae","Rhus","Nearctic"
"Saturniidae","Hyalophora euryalus","Anacardiaceae","Rhus","USA"
"Saturniidae","Hyalophora euryalus","Anacardiaceae","Rhus integrifolia","Neotropical"
"Saturniidae","Hyalophora euryalus","Grossulariaceae","Ribes","Canada"
"Saturniidae","Hyalophora euryalus","Grossulariaceae","Ribes","Nearctic"
"Saturniidae","Hyalophora euryalus","Grossulariaceae","Ribes","USA"
"Saturniidae","Hyalophora euryalus","Grossulariaceae","Ribes alpinum","Nearctic"
"Saturniidae","Hyalophora euryalus","Grossulariaceae","Ribes alpinum","New World"
"Saturniidae","Hyalophora euryalus","Grossulariaceae","Ribes sanguineum","Canada"
"Saturniidae","Hyalophora euryalus","Grossulariaceae","Ribes sanguineum","Nearctic"
"Saturniidae","Hyalophora euryalus","Rosaceae","Rosa","Canada"
"Saturniidae","Hyalophora euryalus","Rosaceae","Rosa","Nearctic"
"Saturniidae","Hyalophora euryalus","Rosaceae","Rosa","Nearctic"
"Saturniidae","Hyalophora euryalus","Salicaceae","Salix","Canada"
"Saturniidae","Hyalophora euryalus","Salicaceae","Salix","Nearctic"
