"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Historis odius","Cecropiaceae","Cecropia","Neotropical"
"Nymphalidae","Historis odius","Cecropiaceae","Cecropia","New World"
"Nymphalidae","Historis odius","Cecropiaceae","Cecropia obtusifolia","El Salvador"
"Nymphalidae","Historis odius","Cecropiaceae","Cecropia obtusifolia","Neotropical"
"Nymphalidae","Historis odius","Cecropiaceae","Cecropia peltata","Costa Rica"
"Nymphalidae","Historis odius","Cecropiaceae","Cecropia peltata","Cuba"
"Nymphalidae","Historis odius","Cecropiaceae","Cecropia peltata","Neotropical"
"Nymphalidae","Historis odius","Cecropiaceae","Cecropia peltata","New World"
"Nymphalidae","Historis odius","Cecropiaceae","Cecropia peltata","Puerto Rico"
"Nymphalidae","Historis odius","Ulmaceae","Celtis tala","Brazil"
"Nymphalidae","Historis odius","Leguminosae (m)","Inga vera","Neotropical"
"Nymphalidae","Historis odius","Leguminosae (m)","Inga vera","Puerto Rico"
"Nymphalidae","Historis odius","Bignoniaceae","Tabebuia","Neotropical"
"Nymphalidae","Historis odius","Ulmaceae","Trema micranthum","Argentina"
"Nymphalidae","Historis odius","Urticaceae","Urtica spathulata","Argentina"
"Nymphalidae","Hyalenna pascua","Euphorbiaceae","","Brazil"
"Nymphalidae","Hyalyris excelsa","Solanaceae","","Costa Rica"
"Nymphalidae","Hyalyris excelsa","Solanaceae","Solanum accrescens","Neotropical"
"Nymphalidae","Hyalyris excelsa","Solanaceae","Solanum aturense","Neotropical"
"Nymphalidae","Hypanartia kefersteinii","Urticaceae","Pilea pittieri","Central America"
"Nymphalidae","Hypanartia lethe","Ulmaceae","","Brazil"
"Nymphalidae","Hypanartia lethe","Urticaceae","","Neotropical"
"Nymphalidae","Hypanartia lethe","Ulmaceae","","Neotropical"
"Nymphalidae","Hypanartia lethe","Urticaceae","Boehmeria caudata","Brazil"
"Nymphalidae","Hypanartia lethe","Urticaceae","Boehmeria caudata","Neotropical"
"Nymphalidae","Hypanartia lethe","Ulmaceae","Celtis","Trinidad & Tobago"
"Nymphalidae","Hypanartia lethe","Ulmaceae","Celtis pubescens ?","Brazil"
"Nymphalidae","Hypanartia lethe","Ulmaceae","Trema","Brazil"
"Nymphalidae","Hypanartia lethe","Ulmaceae","Trema micranthum","Brazil"
"Nymphalidae","Hypanartia paullus","Piperaceae","Piper","West Indies"
