"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Canavalia ensiformis","Taiwan"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Canavalia lineata","Taiwan"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Colutea","Afrotropical"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Colutea","East Africa"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Colutea arborescens","Australasia"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Colutea arborescens","British Isles"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria","Afrotropical"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria","East Africa"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria","East Africa"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria","India"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria","India"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria","Taiwan"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria","West Malaysia"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria capensis","Southern Africa"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria cephalotes","East Africa"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria cleomifolia","East Africa"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria glauca","East Africa"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria incana","West Malaysia"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria juncea","India"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria juncea","Indonesia"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria juncea","Thailand"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria longirostrata","Hawaii"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria micans","West Malaysia"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria pallida","Fiji"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria pallida","Hong Kong"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria pallida","Hong Kong"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria pallida","India"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria pallida","India"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria pallida","Taiwan"
"Lycaenidae","Lampides boeticus","Leguminosae (p)","Crotalaria saltiana","Hawaii"
