"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Acrocercops strophala","Euphorbiaceae","Glochidion lanceolarium","India"
"Gracillariidae","Acrocercops strophiaula","Theaceae","Schima noronhae","Indonesia"
"Gracillariidae","Acrocercops supplex","Combretaceae","Terminalia bellirica","India"
"Gracillariidae","Acrocercops supplex","Combretaceae","Terminalia catappa","India"
"Gracillariidae","Acrocercops supplex","Combretaceae","Terminalia catappa","India"
"Gracillariidae","Acrocercops symbolopis","Sapotaceae","Manilkara zapota","India"
"Gracillariidae","Acrocercops symbolopis","Sapotaceae","Manilkara zapota","Oriental"
"Gracillariidae","Acrocercops symbolopis","Sapotaceae","Manilkara zapota","Thailand"
"Gracillariidae","Acrocercops symploca","Leguminosae","","Australia"
"Gracillariidae","Acrocercops synclinias","Leguminosae (c)","Saraca declinata","Indonesia"
"Gracillariidae","Acrocercops synclinias","Leguminosae (c)","Saraca declinata","Oriental"
"Gracillariidae","Acrocercops synclinias","Leguminosae (c)","Saraca thaipingensis","West Malaysia"
"Gracillariidae","Acrocercops syngramma","Anacardiaceae","Anacardium occidentale","Andaman & Nicobar Is"
"Gracillariidae","Acrocercops syngramma","Anacardiaceae","Anacardium occidentale","India"
"Gracillariidae","Acrocercops syngramma","Anacardiaceae","Anacardium occidentale","India"
"Gracillariidae","Acrocercops syngramma","Anacardiaceae","Anacardium occidentale","Oriental"
"Gracillariidae","Acrocercops syngramma","Anacardiaceae","Mangifera indica","India"
"Gracillariidae","Acrocercops syngramma","Anacardiaceae","Mangifera indica","India"
"Gracillariidae","Acrocercops syngramma","Anacardiaceae","Mangifera indica","India"
"Gracillariidae","Acrocercops syngramma","Anacardiaceae","Mangifera indica","Oriental"
"Gracillariidae","Acrocercops syrista","Euphorbiaceae","Mallotus","West Malaysia"
"Gracillariidae","Acrocercops syrista","Euphorbiaceae","Mallotus philippensis","India"
"Gracillariidae","Acrocercops syrista","Euphorbiaceae","Mallotus philippensis","India"
"Gracillariidae","Acrocercops syzygiena","Myrtaceae","Syzygium cordatum","South Africa"
"Gracillariidae","Acrocercops telestis","Lauraceae","Cinnamomum","India"
"Gracillariidae","Acrocercops telestis","Verbenaceae","Gmelina arborea","India"
"Gracillariidae","Acrocercops telestis","Verbenaceae","Gmelina arborea","India"
"Gracillariidae","Acrocercops telestis","Euphorbiaceae","Mallotus repandus","India"
"Gracillariidae","Acrocercops telestis","Myrtaceae","Syzygium cumini","India"
"Gracillariidae","Acrocercops telestis","Myrtaceae","Syzygium cumini","India"
