"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Acrocercops nr. phaeodeta","Combretaceae","Terminalia catappa","New Guinea"
"Gracillariidae","Acrocercops ochnifolii","Ochnaceae","Ochna natalitia","South Africa"
"Gracillariidae","Acrocercops ochridorsella","Euphorbiaceae","Glochidion ferdinandi","Australia"
"Gracillariidae","Acrocercops ordinatella","Amaranthaceae","Achyranthes aspera","Sri Lanka"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Alseodaphne semecarpifolia","Australia"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Alseodaphne semecarpifolia","India"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Alseodaphne semecarpifolia","India"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Alseodaphne semecarpifolia","Indo-Australian"
"Gracillariidae","Acrocercops ordinatella","Leguminosae (c)","Bauhinia acuminata","Sri Lanka"
"Gracillariidae","Acrocercops ordinatella","Compositae","Blumea balsamifera","Sri Lanka"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Cinnamomum camphora","Australia"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Cinnamomum camphora","India"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Cinnamomum camphora","Indo-Australian"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Cinnamomum camphora","Sri Lanka"
"Gracillariidae","Acrocercops ordinatella","Zingiberaceae","Elettaria cardamomum","Sri Lanka"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Litsea","India"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Litsea monopetala","India"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Litsea monopetala","India"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Litsea umbellata","Australia"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Neolitsea dealbata","Australia"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Neolitsea zeylanica","Sri Lanka"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Persea americana","Australia"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Phoebe lanceolata","Australia"
"Gracillariidae","Acrocercops ordinatella","Lauraceae","Phoebe lanceolata","India"
"Gracillariidae","Acrocercops ordinatella","Combretaceae","Terminalia catappa","Indo-Australian"
"Gracillariidae","Acrocercops ordinatella","Combretaceae","Terminalia catappa","Sri Lanka"
"Gracillariidae","Acrocercops ordinatella","Euphorbiaceae","Trewia nudiflora","Indo-Australian"
"Gracillariidae","Acrocercops ordinatella","Euphorbiaceae","Trewia nudiflora","Sri Lanka"
"Gracillariidae","Acrocercops orientalis","Leguminosae (c)","Bauhinia","India"
"Gracillariidae","Acrocercops orientalis","Leguminosae (c)","Bauhinia purpurea","India"
