"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Orthosia gothica","Polyphagous","","British Isles"
"Noctuidae","Orthosia gothica","Polyphagous","","Europe"
"Noctuidae","Orthosia gothica","Polyphagous","","Europe"
"Noctuidae","Orthosia gothica","Betulaceae","Alnus incana","Finland"
"Noctuidae","Orthosia gothica","Betulaceae","Betula","Europe"
"Noctuidae","Orthosia gothica","Betulaceae","Betula","Finland"
"Noctuidae","Orthosia gothica","Compositae","Centaurea phrygia","Finland"
"Noctuidae","Orthosia gothica","Corylaceae","Corylus avellana","Finland"
"Noctuidae","Orthosia gothica","Onagraceae","Epilobium angustifolium","Finland"
"Noctuidae","Orthosia gothica","Rosaceae","Filipendula ulmaria","Finland"
"Noctuidae","Orthosia gothica","Rhamnaceae","Frangula alnus","Finland"
"Noctuidae","Orthosia gothica","Compositae","Hieracium","Finland"
"Noctuidae","Orthosia gothica","Cannabaceae","Humulus lupulus","Finland"
"Noctuidae","Orthosia gothica","Lythraceae","Lythrum salicaria","Finland"
"Noctuidae","Orthosia gothica","Rosaceae","Malus pumila","Europe"
"Noctuidae","Orthosia gothica","Convallariaceae","Polygonatum odoratum","Finland"
"Noctuidae","Orthosia gothica","Polygonaceae","Polygonum","Finland"
"Noctuidae","Orthosia gothica","Polygonaceae","Polygonum aviculare","Finland"
"Noctuidae","Orthosia gothica","Salicaceae","Populus tremula","Finland"
"Noctuidae","Orthosia gothica","Rosaceae","Prunus domestica","Finland"
"Noctuidae","Orthosia gothica","Rosaceae","Prunus padus","Finland"
"Noctuidae","Orthosia gothica","Fagaceae","Quercus","Palaearctic"
"Noctuidae","Orthosia gothica","Fagaceae","Quercus acutissima","Japan"
"Noctuidae","Orthosia gothica","Fagaceae","Quercus cerris","Japan"
"Noctuidae","Orthosia gothica","Fagaceae","Quercus robur","Finland"
"Noctuidae","Orthosia gothica","Fagaceae","Quercus serrata","Japan"
"Noctuidae","Orthosia gothica","Fagaceae","Quercus variabilis","Japan"
"Noctuidae","Orthosia gothica","Ranunculaceae","Ranunculus auricomus","Finland"
"Noctuidae","Orthosia gothica","Grossulariaceae","Ribes alpinum","Finland"
"Noctuidae","Orthosia gothica","Grossulariaceae","Ribes nigrum","Europe"
