"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Olethreutes cyanophaea","Guttiferae","Allanblackia","Afrotropical"
"Tortricidae","Olethreutes deprecatorius","Salicaceae","Populus tremuloides","Canada"
"Tortricidae","Olethreutes devotana","Palmae","Coccothrinax argentata","USA"
"Tortricidae","Olethreutes dolosana","Rosaceae","Prunus mume","Japan"
"Tortricidae","Olethreutes doubledayana","Leguminosae (p)","Trifolium repens","Korea"
"Tortricidae","Olethreutes electrofuscum","Myricaceae","Comptonia","Nearctic"
"Tortricidae","Olethreutes electrofuscum","Myricaceae","Comptonia peregrina","Nearctic"
"Tortricidae","Olethreutes electrofuscum","Myricaceae","Myrica","Nearctic"
"Tortricidae","Olethreutes exaeresimum","Cornaceae","Cornus","Nearctic"
"Tortricidae","Olethreutes exaeresimum","Cornaceae","Cornus","Nearctic"
"Tortricidae","Olethreutes exoletum","Corylaceae","Corylus","Nearctic"
"Tortricidae","Olethreutes exoletum","Grossulariaceae","Ribes","Nearctic"
"Tortricidae","Olethreutes exoletum","Grossulariaceae","Ribes","Nearctic"
"Tortricidae","Olethreutes exoletum","Grossulariaceae","Ribes","Nearctic"
"Tortricidae","Olethreutes exoletum","Grossulariaceae","Ribes rubrum","Nearctic"
"Tortricidae","Olethreutes exoletum","Grossulariaceae","Ribes rubrum","USA"
"Tortricidae","Olethreutes exoletum","Grossulariaceae","Ribes uva-crispa","Nearctic"
"Tortricidae","Olethreutes fagigemmeana","Fagaceae","Fagus","Nearctic"
"Tortricidae","Olethreutes fagigemmeana","Fagaceae","Fagus grandifolia","Nearctic"
"Tortricidae","Olethreutes fagigemmeana","Fagaceae","Fagus sylvatica","Nearctic"
"Tortricidae","Olethreutes fagigemmeana","Fagaceae","Fagus sylvatica","Nearctic"
"Tortricidae","Olethreutes fagigemmeana","Corylaceae","Ostrya","Nearctic"
"Tortricidae","Olethreutes fagigemmeana","Corylaceae","Ostrya virginiana","Nearctic"
"Tortricidae","Olethreutes fasciatana","Salicaceae","Populus","Nearctic"
"Tortricidae","Olethreutes fasciatana","Salicaceae","Populus balsamifera","Canada"
"Tortricidae","Olethreutes fasciatana","Salicaceae","Populus tremuloides","Canada"
"Tortricidae","Olethreutes fasciatana","Polygonaceae","Rumex","Nearctic"
"Tortricidae","Olethreutes fasciatana","Polygonaceae","Rumex","Nearctic"
"Tortricidae","Olethreutes fasciatana","Salicaceae","Salix","Canada"
"Tortricidae","Olethreutes fasciatana","Salicaceae","Salix","Nearctic"
