"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Imbrasia alcinoe","Rubiaceae","Coffea excelsa","East Africa"
"Saturniidae","Imbrasia alcinoe","Rubiaceae","Coffea liberica","East Africa"
"Saturniidae","Imbrasia alcinoe","Rosaceae","Crataegus","Afrotropical"
"Saturniidae","Imbrasia alcinoe","Euphorbiaceae","Croton","Afrotropical"
"Saturniidae","Imbrasia alcinoe","Euphorbiaceae","Croton","East Africa"
"Saturniidae","Imbrasia alcinoe","Euphorbiaceae","Croton","East Africa"
"Saturniidae","Imbrasia alcinoe","Araliaceae","Cussonia","East Africa"
"Saturniidae","Imbrasia alcinoe","Araliaceae","Cussonia","East Africa"
"Saturniidae","Imbrasia alcinoe","Araliaceae","Cussonia spicata","Afrotropical"
"Saturniidae","Imbrasia alcinoe","Araliaceae","Cussonia spicata","Southern Africa"
"Saturniidae","Imbrasia alcinoe","Ebenaceae","Diospyros","East Africa"
"Saturniidae","Imbrasia alcinoe","Ebenaceae","Diospyros virginiana","East Africa"
"Saturniidae","Imbrasia alcinoe","Ebenaceae","Diospyros virginiana","East Africa"
"Saturniidae","Imbrasia alcinoe","Meliaceae","Ekebergia","East Africa"
"Saturniidae","Imbrasia alcinoe","Meliaceae","Ekebergia","East Africa"
"Saturniidae","Imbrasia alcinoe","Meliaceae","Ekebergia capensis","Afrotropical"
"Saturniidae","Imbrasia alcinoe","Meliaceae","Ekebergia capensis","Southern Africa"
"Saturniidae","Imbrasia alcinoe","Meliaceae","Ekebergia senegalensis","Afrotropical"
"Saturniidae","Imbrasia alcinoe","Leguminosae (p)","Erythrina","East Africa"
"Saturniidae","Imbrasia alcinoe","Leguminosae (p)","Erythrina abyssinica","East Africa"
"Saturniidae","Imbrasia alcinoe","Leguminosae (p)","Erythrina abyssinica","East Africa"
"Saturniidae","Imbrasia alcinoe","Leguminosae (p)","Erythrina abyssinica","East Africa"
"Saturniidae","Imbrasia alcinoe","Myrtaceae","Eucalyptus","East Africa"
"Saturniidae","Imbrasia alcinoe","Myrtaceae","Eucalyptus","East Africa"
"Saturniidae","Imbrasia alcinoe","Anacardiaceae","Harpephyllum caffrum","Afrotropical"
"Saturniidae","Imbrasia alcinoe","Meliaceae","Khaya","East Africa"
"Saturniidae","Imbrasia alcinoe","Meliaceae","Khaya anthotheca","East Africa"
"Saturniidae","Imbrasia alcinoe","Meliaceae","Khaya anthotheca","East Africa"
"Saturniidae","Imbrasia alcinoe","Meliaceae","Khaya anthotheca","East Africa"
"Saturniidae","Imbrasia alcinoe","Meliaceae","Khaya grandifoliola","East Africa"
