"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Erinothus lollialis","Dipterocarpaceae","Shorea lepidota","Malaysia"
"Pyralidae","Erinothus lollialis","Dipterocarpaceae","Shorea macroptera","Malaysia"
"Pyralidae","Erinothus lollialis","Dipterocarpaceae","Shorea parvifolia","Malaysia"
"Pyralidae","Eristena mangalis","Chlorophyta","Dictyota","Singapore"
"Pyralidae","Eristena mangalis","Chlorophyta","Dictyota","Singapore"
"Pyralidae","Ertzica morosella","Gleicheniaceae","Gleichenia","West Malaysia"
"Pyralidae","Ertzica morosella","Pandanaceae","Pandanus","Indonesia"
"Pyralidae","Ertzica morosella","Pandanaceae","Pandanus","Oriental"
"Pyralidae","Ertzica morosella","Pandanaceae","Pandanus","West Malaysia"
"Pyralidae","Ertzica morosella","Pandanaceae","Pandanus tectorius","West Malaysia"
"Pyralidae","Eschata chrysargyria","Gramineae","","Indonesia"
"Pyralidae","Eschata chrysargyria","Gramineae","Bambusa","Hong Kong"
"Pyralidae","Eschata chrysargyria","Gramineae","Bambusa","Indonesia"
"Pyralidae","Eschata chrysargyria","Gramineae","Bambusa","Oriental"
"Pyralidae","Ethelontides biunicornis","Myrtaceae","Eugenia","Oriental"
"Pyralidae","Etiella","Leguminosae (p)","Arachis hypogaea","West Malaysia"
"Pyralidae","Etiella","Gramineae","Avena","India"
"Pyralidae","Etiella","Leguminosae (m)","Parkia javanica","West Malaysia"
"Pyralidae","Etiella","Solanaceae","Solanum tuberosum","India"
"Pyralidae","Etiella behrii","Leguminosae","","Australasia"
"Pyralidae","Etiella behrii","Leguminosae","","Seychelles"
"Pyralidae","Etiella behrii","Leguminosae (p)","Arachis","Australia"
"Pyralidae","Etiella behrii","Leguminosae (p)","Arachis hypogaea","Australasia"
"Pyralidae","Etiella behrii","Leguminosae (p)","Arachis hypogaea","Malaysia"
"Pyralidae","Etiella behrii","Leguminosae (p)","Arachis hypogaea","Malaysia"
"Pyralidae","Etiella behrii","Leguminosae (p)","Cajanus cajan","Australasia"
"Pyralidae","Etiella behrii","Leguminosae (p)","Cajanus cajan","Seychelles"
"Pyralidae","Etiella behrii","Leguminosae (p)","Crotalaria","West Malaysia"
"Pyralidae","Etiella behrii","Leguminosae (p)","Crotalaria zanzibarica","West Malaysia"
"Pyralidae","Etiella behrii","Leguminosae (p)","Glycine","Australia"
